,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError
2380,2380,05/04/2023 10:13:03.389544,2586,True,True,True,True,1.314848,-0.2654565,-3.007302,-0.2938676,-0.2004398,0.9345939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354221,0.6841366,2.926821,1.303421,-0.2632496,-3.016625,0.07015353,0.008698561,0.001083682,0.9974977,8.044209,1.013019,0.195724,0.7807828,-0.6932103,-1.049503,-0.5573643,-0.1483595,1.998549,0.9998463,0.003382409,-0.01720154,-0.0009414706,0.9901546,0.1399748,0.01750564,-0.1399371,0.9900056,moving,-17.45489,-12.1047,-15.58296,-4.245486,-16.216245216969874,-1.840193930126622,8.079069663191177,2.487263578197602
2381,2381,05/04/2023 10:13:03.409676,2587,True,True,True,True,1.3147,-0.2654577,-3.007304,-0.2923881,-0.1995539,0.9352473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353607,0.6851616,2.926946,1.303409,-0.2632754,-3.016708,0.0702936,0.008606267,0.001138792,0.9974886,8.06026,1.00286,0.2014829,0.784112,-0.6910535,-1.048939,-0.5541767,-0.1463384,1.998808,0.9998493,0.003481794,-0.01700921,-0.001061933,0.990115,0.1402537,0.01732941,-0.1402145,0.9899694,moving,-17.3609,-12.0446,-15.49623,-4.187317,-16.127797823359458,-1.78309602099519,8.075511770221686,2.4857909066109825
2382,2382,05/04/2023 10:13:03.429832,2588,True,True,True,True,1.314545,-0.2654603,-3.007308,-0.2908227,-0.1987062,0.9359156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353989,0.685755,2.926601,1.30342,-0.263265,-3.016675,0.07042857,0.008658348,0.001071794,0.9974787,8.075822,1.008373,0.1943136,0.7876188,-0.6887107,-1.048288,-0.5509982,-0.1443228,1.999067,0.9998478,0.003357773,-0.01712206,-0.0009185928,0.9900773,0.1405206,0.017424,-0.1404835,0.9899297,moving,-17.26191,-11.9866,-15.40968,-4.12931,-16.034682664076172,-1.728058119762295,8.07265520860392,2.481257528441461
2383,2383,05/04/2023 10:13:03.439805,2589,True,True,True,True,1.314399,-0.2654615,-3.007311,-0.2893212,-0.1978771,0.9365565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353238,0.6881095,2.926514,1.30342,-0.2633042,-3.016786,0.07076216,0.008551475,0.001190913,0.9974558,8.114044,0.9971225,0.2075413,0.7907819,-0.6868403,-1.047951,-0.547698,-0.1422302,1.999335,0.9998509,0.003586008,-0.01689089,-0.001165524,0.9899826,0.1411846,0.01722798,-0.1411439,0.9898391,moving,-17.16698,-11.93009,-15.31978,-4.069097,-15.945380279946413,-1.6744222377371702,8.075107354459691,2.4750440253230996
2384,2384,05/04/2023 10:13:03.459351,2590,True,True,True,True,1.314265,-0.2654597,-3.007317,-0.2877167,-0.1970231,0.9372305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353382,0.6865961,2.926745,1.303487,-0.2632713,-3.016704,0.07052071,0.008561259,0.00117386,0.9974729,8.086324,0.9980279,0.2054014,0.7948209,-0.6842667,-1.047313,-0.5437276,-0.1397128,1.999658,0.9998507,0.003549279,-0.01691368,-0.001134295,0.9900509,0.1407051,0.01724481,-0.1406649,0.9899071,moving,-17.06576,-11.87176,-15.21154,-3.996667,-15.850174358419762,-1.6190842489992203,8.09044013432205,2.461859781062004
2385,2385,05/04/2023 10:13:03.479577,2591,True,True,True,True,1.314139,-0.2654576,-3.007319,-0.2861639,-0.1961865,0.9378812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353546,0.6859611,2.926907,1.303499,-0.2632036,-3.016791,0.07053528,0.008546041,0.0009215166,0.9974723,8.088249,0.9942164,0.1761592,0.79706,-0.6828136,-1.046962,-0.5413827,-0.138226,1.999849,0.9998522,0.00304397,-0.01691888,-0.0006327796,0.9900478,0.1407297,0.01717888,-0.1406982,0.9899035,moving,-16.96786,-11.81481,-15.14758,-3.953895,-15.758087413022825,-1.565048224184128,8.06891590708597,2.4656253202142677
2386,2386,05/04/2023 10:13:03.489574,2592,True,True,True,True,1.314026,-0.2654566,-3.007321,-0.2845152,-0.1952765,0.9385724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354599,0.6846562,2.926736,1.303568,-0.2631935,-3.016773,0.07043066,0.008672035,0.000675223,0.9974788,8.076458,1.006723,0.1486442,0.7999666,-0.6809934,-1.046679,-0.5383217,-0.1362849,2.000097,0.9998487,0.002568596,-0.01720523,-0.0001254871,0.9900781,0.1405179,0.01739546,-0.1404945,0.9899287,moving,-16.86395,-11.75311,-15.06405,-3.898061,-15.660338477207038,-1.5064883555909674,8.058624870435464,2.4647879546799767
2387,2387,05/04/2023 10:13:03.510465,2593,True,True,True,True,1.313917,-0.2654546,-3.007328,-0.2829337,-0.1944066,0.9392308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355447,0.6837927,2.926504,1.303562,-0.2632338,-3.016732,0.07025446,0.008825822,0.0007387628,0.9974899,8.056132,1.024942,0.1570464,0.8032814,-0.6790961,-1.046147,-0.5350546,-0.1342131,2.000363,0.9998431,0.002713923,-0.01750353,-0.0002337099,0.9901275,0.1401692,0.01771114,-0.1401432,0.9899728,moving,-16.76439,-11.69422,-14.97485,-3.838472,-15.566683222142856,-1.4505984719908582,8.056998824072398,2.4601232791465595
2388,2388,05/04/2023 10:13:03.529733,2594,True,True,True,True,1.31381,-0.2654524,-3.00733,-0.2812934,-0.1934529,0.9399202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355207,0.6841646,2.92662,1.303537,-0.2632066,-3.016834,0.07030945,0.008792841,0.0007593012,0.9974862,8.062432,1.021318,0.1592074,0.8065315,-0.6772001,-1.045707,-0.531875,-0.1321971,2.000622,0.9998442,0.002751225,-0.0174347,-0.0002783452,0.9901119,0.1402788,0.01764825,-0.1402521,0.9899586,moving,-16.66106,-11.63012,-14.88798,-3.780494,-15.469460528822422,-1.3897245356155583,8.047387217369124,2.460467077047095
2389,2389,05/04/2023 10:13:03.539335,2595,True,True,True,True,1.313706,-0.2654533,-3.007334,-0.2797128,-0.1925458,0.9405779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355562,0.6844394,2.926326,1.303562,-0.2632094,-3.016759,0.07032919,0.008859395,0.0008265278,0.9974841,8.06462,1.029556,0.1675309,0.8098094,-0.6747665,-1.045082,-0.528729,-0.1302024,2.000878,0.9998416,0.002895045,-0.01755795,-0.0004027488,0.9901062,0.1403192,0.01779047,-0.1402899,0.9899507,moving,-16.56163,-11.56919,-14.80199,-3.723138,-15.37591262413824,-1.3318705384936482,8.040949254677834,2.4591761325608124
2390,2390,05/04/2023 10:13:03.559998,2596,True,True,True,True,1.313589,-0.2654536,-3.007338,-0.2779748,-0.1916263,0.9412807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355839,0.6852375,2.926023,1.303511,-0.2632844,-3.016786,0.07044489,0.008918,0.0008451109,0.9974754,8.077881,1.03651,0.1702774,0.813176,-0.6718385,-1.044388,-0.525512,-0.1281625,2.00114,0.9998395,0.002942409,-0.0176719,-0.0004294996,0.9900736,0.1405492,0.01791004,-0.140519,0.989916,moving,-16.45269,-11.50705,-14.71401,-3.66449,-15.27344990163775,-1.2729266671425048,8.032979241601462,2.4561246260344576
2391,2391,05/04/2023 10:13:03.579375,2597,True,True,True,True,1.313473,-0.2654528,-3.007341,-0.2763082,-0.1907313,0.941953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355226,0.6857582,2.926183,1.303486,-0.2632734,-3.016796,0.07052653,0.008820833,0.0008569779,0.9974705,8.087264,1.025414,0.170942,0.816425,-0.6707531,-1.044094,-0.5222993,-0.1261252,2.001401,0.9998429,0.002953826,-0.01747616,-0.0004654148,0.9900505,0.1407114,0.01771792,-0.1406811,0.9898965,moving,-16.34828,-11.44676,-14.62609,-3.605922,-15.175242657992966,-1.2157275610898424,8.027744324425386,2.4524677566846385
2392,2392,05/04/2023 10:13:03.589838,2598,True,True,True,True,1.313349,-0.2654536,-3.007341,-0.274537,-0.1898602,0.9426466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355114,0.6849953,2.926389,1.303417,-0.2632848,-3.016801,0.07039172,0.008814448,0.0008638126,0.9974802,8.071771,1.024689,0.1715358,0.8195624,-0.6693527,-1.043689,-0.5191261,-0.1241132,2.001659,0.9998432,0.0029642,-0.01746286,-0.0004823433,0.9900885,0.1404439,0.01770608,-0.1404135,0.9899346,moving,-16.23771,-11.38769,-14.53922,-3.548093,-15.071275078323382,-1.1597507262136126,8.021480499415865,2.4468881100542443
2393,2393,05/04/2023 10:13:03.609720,2599,True,True,True,True,1.313228,-0.2654532,-3.007342,-0.2728385,-0.1890193,0.9433085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354931,0.6851157,2.926342,1.303432,-0.2632912,-3.016693,0.0704228,0.008777795,0.0008409732,0.9974782,8.075371,1.020282,0.1686334,0.8226161,-0.6675699,-1.043264,-0.5159294,-0.1220863,2.001919,0.9998445,0.002914019,-0.01739287,-0.0004413909,0.9900798,0.1405052,0.01762977,-0.1404756,0.9899272,moving,-16.13176,-11.33082,-14.45165,-3.48984,-14.97164973410554,-1.10585475699944,8.018961090596461,2.4400379837851442
2394,2394,05/04/2023 10:13:03.629752,2600,True,True,True,True,1.313066,-0.2654549,-3.007343,-0.2709902,-0.1881471,0.9440153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354661,0.684902,2.926514,1.303396,-0.2632754,-3.016707,0.07038715,0.008738333,0.000841996,0.9974813,8.071281,1.015723,0.1683923,0.825574,-0.6647889,-1.042709,-0.5127541,-0.1200728,2.002177,0.9998459,0.002909883,-0.01731411,-0.0004496176,0.9900899,0.1404344,0.01755118,-0.140405,0.9899386,moving,-16.01672,-11.27165,-14.36462,-3.431983,-14.863495216855162,-1.049816714279734,8.0118545344314,2.433843194376863
2395,2395,05/04/2023 10:13:03.640422,2601,True,True,True,True,1.31291,-0.2654575,-3.007344,-0.2692084,-0.1873171,0.9446899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354814,0.6845808,2.92651,1.303399,-0.2633084,-3.016696,0.07033291,0.008761916,0.0008313152,0.9974848,8.065059,1.018341,0.1672941,0.8296856,-0.6601602,-1.041502,-0.5087505,-0.1175341,2.002503,0.9998451,0.002890951,-0.01736282,-0.0004259465,0.9901052,0.1403266,0.0175967,-0.1402975,0.989953,moving,-15.90597,-11.21537,-14.25483,-3.359042,-14.759378753907365,-0.996526110767812,8.027960696414999,2.4157919554349108
2396,2396,05/04/2023 10:13:03.659413,2602,True,True,True,True,1.312784,-0.2654626,-3.00734,-0.2673972,-0.1864957,0.9453667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355347,0.6851867,2.926262,1.303425,-0.2632604,-3.016825,0.07045254,0.00884394,0.0008107728,0.9974756,8.07881,1.027682,0.1657175,0.8319615,-0.6588318,-1.041211,-0.5063919,-0.1160386,2.002695,0.9998422,0.002863608,-0.01752899,-0.0003712958,0.9900716,0.1405637,0.01775747,-0.1405351,0.9899164,moving,-15.79357,-11.15964,-14.19011,-3.31608,-14.653720919096202,-0.9437777007537882,8.005780252117841,2.417178785963936
2397,2397,05/04/2023 10:13:03.679540,2603,True,True,True,True,1.312664,-0.2654633,-3.007342,-0.2656525,-0.1857032,0.9460143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355759,0.685254,2.925877,1.303364,-0.2632793,-3.016677,0.07045253,0.00892921,0.0008428622,0.9974748,8.07876,1.037789,0.1701174,0.8356736,-0.6590207,-1.040997,-0.5031776,-0.1140004,2.002956,0.9998391,0.002939638,-0.01769456,-0.0004232969,0.9900715,0.1405643,0.01793209,-0.1405342,0.9899134,moving,-15.6854,-11.10598,-14.10188,-3.257536,-14.552039160584876,-0.8929881128492898,8.006597830010948,2.4070168218122965
2398,2398,05/04/2023 10:13:03.689374,2604,True,True,True,True,1.312493,-0.2654649,-3.007344,-0.2637921,-0.1848837,0.9466951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355935,0.6847627,2.925986,1.303352,-0.2633123,-3.016752,0.07036161,0.008960905,0.0008453426,0.997481,8.068306,1.041439,0.1705641,0.8396752,-0.6582449,-1.040571,-0.4998367,-0.1118821,2.003228,0.999838,0.002947434,-0.0177577,-0.0004254193,0.990097,0.1403839,0.01799562,-0.1403536,0.9899379,moving,-15.57024,-11.05042,-14.01012,-3.196699,-14.443797738059027,-0.8404249185921469,8.007178526812114,2.395851399232101
2399,2399,05/04/2023 10:13:03.709529,2605,True,True,True,True,1.312327,-0.2654669,-3.007349,-0.2620086,-0.1840902,0.9473449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356652,0.6844218,2.925685,1.303353,-0.2633265,-3.016704,0.07030755,0.009081089,0.000842425,0.9974837,8.062079,1.055273,0.1711468,0.8432387,-0.6570806,-1.040196,-0.4967848,-0.1099468,2.003477,0.9998336,0.002957549,-0.01799802,-0.0004036723,0.9901122,0.1402766,0.01823494,-0.140246,0.9899487,moving,-15.45993,-10.99679,-13.92626,-3.141129,-14.340112044473187,-0.7896809665607556,8.003971102885181,2.3875890284301287
2400,2400,05/04/2023 10:13:03.729183,2606,True,True,True,True,1.312137,-0.2654683,-3.007355,-0.2601736,-0.1833199,0.9479998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356486,0.6840205,2.925915,1.303333,-0.2633471,-3.016767,0.07022414,0.0090595,0.0008638205,0.9974898,8.05248,1.052928,0.1733502,0.8465373,-0.6549581,-1.039726,-0.4935963,-0.1079251,2.003736,0.9998344,0.002995695,-0.01795219,-0.0004509131,0.9901356,0.1401114,0.01819484,-0.1400801,0.989973,moving,-15.34667,-10.94451,-13.8386,-3.083084,-14.23367315249865,-0.7402592346514378,8.004766947161922,2.3759020764660663
2401,2401,05/04/2023 10:13:03.739991,2607,True,True,True,True,1.311955,-0.2654707,-3.007362,-0.2584106,-0.1825908,0.9486225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356517,0.6837358,2.926004,1.303312,-0.2633302,-3.016814,0.07019608,0.009061541,0.0008227872,0.9974918,8.049299,1.052821,0.1685992,0.8499358,-0.6528538,-1.039186,-0.4902765,-0.1058201,2.004006,0.9998344,0.002913617,-0.01796211,-0.0003692779,0.9901437,0.1400549,0.01819314,-0.1400251,0.9899808,moving,-15.23799,-10.89505,-13.74728,-3.022657,-14.131543410802918,-0.6935153087073562,8.012289800709219,2.3606269055061304
2402,2402,05/04/2023 10:13:03.759625,2608,True,True,True,True,1.311799,-0.2654718,-3.007369,-0.2566796,-0.1817625,0.9492513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356597,0.6844572,2.925789,1.303312,-0.2633093,-3.016808,0.0703041,0.009082045,0.0008644024,0.9974839,8.06166,1.055561,0.173688,0.8526911,-0.6499504,-1.038613,-0.487239,-0.1038941,2.004253,0.9998335,0.003001465,-0.01799685,-0.000447445,0.9901131,0.1402701,0.01823993,-0.1402387,0.9899497,moving,-15.13105,-10.83978,-13.6637,-2.967376,-14.03100220621508,-0.6411667784446884,8.007987310286898,2.3550287159904086
2403,2403,05/04/2023 10:13:03.779267,2609,True,True,True,True,1.31165,-0.2654752,-3.007378,-0.2550178,-0.1809576,0.9498528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356491,0.6848453,2.925759,1.303303,-0.2633185,-3.016821,0.07035708,0.009069392,0.0008880857,0.9974803,8.067723,1.054311,0.176377,0.8555428,-0.6471124,-1.038056,-0.4839158,-0.1017869,2.004523,0.9998339,0.003047888,-0.01796811,-0.0004955044,0.9900982,0.1403757,0.01821805,-0.1403435,0.9899353,moving,-15.02845,-10.78623,-13.5722,-2.906903,-13.93453762476964,-0.5904394029345745,8.012768437651808,2.3446304934579763
2404,2404,05/04/2023 10:13:03.789778,2610,True,True,True,True,1.311485,-0.2654767,-3.007388,-0.253292,-0.1801502,0.9504678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35615,0.6842571,2.926186,1.303293,-0.2634017,-3.016946,0.07020447,0.009025349,0.0009645654,0.9974914,8.05012,1.049797,0.1846814,0.8583105,-0.6444936,-1.037553,-0.4807775,-0.09979689,2.004779,0.9998353,0.003191531,-0.01786998,-0.0006570517,0.9901408,0.1400741,0.01814085,-0.1400393,0.9899797,moving,-14.92207,-10.73244,-13.48575,-2.849803,-13.834531314587093,-0.5395106912495251,8.01242667462043,2.3364714758106295
2405,2405,05/04/2023 10:13:03.809444,2611,True,True,True,True,1.311326,-0.2654771,-3.007396,-0.2516356,-0.1793593,0.9510573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356012,0.6846367,2.92616,1.303305,-0.2633848,-3.016941,0.07023885,0.00901176,0.001036939,0.997489,8.053996,1.048828,0.1929635,0.8611004,-0.6422551,-1.037097,-0.4775861,-0.09777331,2.005038,0.9998354,0.003334623,-0.0178326,-0.0008027202,0.9901309,0.1401436,0.01812393,-0.1401063,0.9899706,moving,-14.82001,-10.67994,-13.3978,-2.791749,-13.738579862571862,-0.4897895013890547,8.015375133864978,2.327047152074846
2406,2406,05/04/2023 10:13:03.829294,2612,True,True,True,True,1.311185,-0.2654791,-3.007402,-0.249995,-0.1785582,0.9516404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355847,0.6832869,2.926482,1.303257,-0.2633425,-3.016898,0.07004723,0.008980853,0.0009696682,0.9975027,8.032061,1.044649,0.1847386,0.8640086,-0.6408582,-1.036874,-0.4743238,-0.09570456,2.005304,0.9998368,0.003192661,-0.01778101,-0.0006763255,0.9901849,0.139762,0.0180527,-0.1397272,0.9900255,moving,-14.71897,-10.62696,-13.30785,-2.732409,-13.64358027059815,-0.4395984151620027,8.019675501290623,2.3172602772543844
2407,2407,05/04/2023 10:13:03.839771,2613,True,True,True,True,1.311049,-0.2654838,-3.007409,-0.2484229,-0.1778058,0.9521928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355452,0.6825988,2.926847,1.303246,-0.2633983,-3.016918,0.06993222,0.008910917,0.0009390257,0.9975116,8.018895,1.036288,0.1805108,0.8673158,-0.6393932,-1.036417,-0.4712071,-0.09372833,2.005558,0.9998394,0.003119698,-0.01764615,-0.0006270577,0.9902173,0.1395331,0.01790882,-0.1394997,0.9900602,moving,-14.62227,-10.57719,-13.22187,-2.675732,-13.552667817116877,-0.3924623128612232,8.024597104264114,2.307108072894744
2408,2408,05/04/2023 10:13:03.859211,2614,True,True,True,True,1.310927,-0.2654874,-3.007418,-0.2468383,-0.1770114,0.9527528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354984,0.6841441,2.926725,1.303244,-0.2634634,-3.016935,0.07013442,0.008849495,0.001043143,0.9974978,8.042025,1.030109,0.192249,0.8702946,-0.63878,-1.036368,-0.4678584,-0.09160504,2.00583,0.9998412,0.003322374,-0.01750838,-0.0008397573,0.9901602,0.1399363,0.01780102,-0.1398994,0.9900057,moving,-14.52478,-10.52495,-13.12946,-2.614847,-13.460998083566835,-0.3429555155809485,8.032225555411713,2.2959547943787944
2409,2409,05/04/2023 10:13:03.879490,2615,True,True,True,True,1.310811,-0.2654895,-3.007428,-0.2453163,-0.1762681,0.9532835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354224,0.6841127,2.927139,1.303249,-0.2634546,-3.016987,0.07013751,0.008716239,0.001015916,0.9974988,8.042435,1.014504,0.1880277,0.8735231,-0.6358359,-1.035617,-0.4647299,-0.08962131,2.006084,0.999846,0.00324942,-0.01724637,-0.0008040796,0.9901595,0.1399419,0.01753138,-0.1399065,0.9900095,moving,-14.43127,-10.47603,-13.04308,-2.557974,-13.373079118620776,-0.296612375975533,8.038823439735197,2.285313066715601
2410,2410,05/04/2023 10:13:03.890646,2616,True,True,True,True,1.310723,-0.265487,-3.007435,-0.243709,-0.1754614,0.9538444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35416,0.6856413,2.926888,1.303255,-0.2634837,-3.017057,0.07042266,0.008693102,0.0009425868,0.9974789,8.075267,1.011331,0.179674,0.8765659,-0.6336143,-1.035221,-0.4615237,-0.0875884,2.006345,0.9998471,0.003104804,-0.01720962,-0.0006560386,0.9900795,0.1405066,0.01747513,-0.1404738,0.9899302,moving,-14.33255,-10.42313,-12.95451,-2.499701,-13.280252811117322,-0.246480096741795,8.042370381898673,2.276645079469862
2411,2411,05/04/2023 10:13:03.909397,2617,True,True,True,True,1.310636,-0.2654859,-3.00744,-0.2421665,-0.1746374,0.9543884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354586,0.6839855,2.927007,1.303272,-0.2633228,-3.016994,0.07023815,0.00873794,0.0007945854,0.9974917,8.054214,1.015245,0.1627591,0.8801994,-0.6310169,-1.034518,-0.4583543,-0.08557865,2.006603,0.999846,0.002812658,-0.01732043,-0.0003577112,0.990132,0.1401378,0.01754367,-0.1401101,0.9899805,moving,-14.23774,-10.36947,-12.86692,-2.442101,-13.191082922304153,-0.1955858336784111,8.045018752903003,2.269782366816185
2412,2412,05/04/2023 10:13:03.919541,2618,True,True,True,True,1.310552,-0.2654896,-3.007446,-0.2405497,-0.1737771,0.9549541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.354611,0.6801414,2.927822,1.303214,-0.2633653,-3.016948,0.06962887,0.008733215,0.0006851221,0.9975345,7.98434,1.01363,0.1494458,0.8840969,-0.6284084,-1.033728,-0.4551,-0.08351514,2.006867,0.9998465,0.002583034,-0.01732796,-0.000150698,0.9903027,0.1389264,0.01751878,-0.1389025,0.9901511,moving,-14.13847,-10.31351,-12.77695,-2.38297,-13.097719935061924,-0.1425132212123685,8.046564571418042,2.263302880494584
2413,2413,05/04/2023 10:13:03.939729,2619,True,True,True,True,1.31047,-0.265493,-3.007448,-0.2389763,-0.1729948,0.9554911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.355082,0.6804135,2.92758,1.303182,-0.2634892,-3.01699,0.06977718,0.008774673,0.0004125512,0.9975239,8.001649,1.016259,0.1184726,0.8873123,-0.6265348,-1.033388,-0.45174,-0.08138442,2.007141,0.9998457,0.002047603,-0.01744832,0.0004014845,0.990262,0.139216,0.01756347,-0.1392016,0.9901083,moving,-14.04209,-10.26242,-12.684,-2.321925,-13.00709785147028,-0.0941043737964442,8.055797247518399,2.251127931540701
2414,2414,05/04/2023 10:13:03.959331,2620,True,True,True,True,1.310421,-0.265494,-3.007451,-0.2373329,-0.1721741,0.9560488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356236,0.6835294,2.926227,1.303152,-0.2635148,-3.01691,0.07029264,0.008981377,0.0004511381,0.9974858,8.060794,1.040574,0.1251477,0.8906071,-0.6248392,-1.032826,-0.4487704,-0.07950175,2.007382,0.9998382,0.002162657,-0.01785417,0.0003626416,0.9901175,0.1402399,0.01798102,-0.1402237,0.9899566,moving,-13.94148,-10.20893,-12.60183,-2.267996,-12.912497362675778,-0.0434191447895671,8.053141928145562,2.2461648191906716
2415,2415,05/04/2023 10:13:03.969781,2621,True,True,True,True,1.31037,-0.2654985,-3.007457,-0.2357492,-0.1713982,0.9565798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35675,0.684629,2.925734,1.303118,-0.2634399,-3.016933,0.07041313,0.009103156,0.0006332009,0.9974763,8.074425,1.056151,0.1472877,0.8940796,-0.6233631,-1.032392,-0.445493,-0.07742354,2.007649,0.9998335,0.002545169,-0.01807119,1.875777e-05,0.9900832,0.1404824,0.01824953,-0.1404593,0.9899182,moving,-13.84466,-10.15836,-12.5111,-2.208476,-12.82146688130582,0.0044858584822708,8.060957628412147,2.2346202782819296
2416,2416,05/04/2023 10:13:03.989546,2622,True,True,True,True,1.310302,-0.2655023,-3.007463,-0.2340825,-0.1705665,0.9571377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356775,0.6859207,2.925474,1.303023,-0.2635294,-3.01702,0.07053668,0.009152095,0.0008111595,0.9974669,8.088422,1.063291,0.1683673,0.8968104,-0.621738,-1.032063,-0.4423559,-0.07543424,2.007904,0.9998312,0.002909326,-0.01814339,-0.0003270927,0.9900479,0.1407309,0.01837226,-0.1407012,0.9898816,moving,-13.74279,-10.10431,-12.42421,-2.151513,-12.725682428770297,0.0557001042477196,8.061366716606372,2.2277062896332445
2417,2417,05/04/2023 10:13:04.009636,2623,True,True,True,True,1.310234,-0.2655056,-3.007469,-0.2324832,-0.1697563,0.9576713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356852,0.6855481,2.925496,1.302998,-0.2635193,-3.017003,0.07048181,0.009167204,0.0007982451,0.9974706,8.082129,1.064912,0.1669392,0.9001303,-0.6191087,-1.031458,-0.4389477,-0.07327333,2.008181,0.9998307,0.002884694,-0.01817551,-0.0003002099,0.9900633,0.1406217,0.01840056,-0.1405924,0.9898965,moving,-13.6451,-10.05181,-12.32978,-2.089648,-12.63382355688837,0.1054555329139024,8.070073755341024,2.216060018297435
2418,2418,05/04/2023 10:13:04.029727,2624,True,True,True,True,1.310204,-0.2655064,-3.007475,-0.2308495,-0.1688431,0.9582278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.356735,0.684622,2.925751,1.30293,-0.2635131,-3.017017,0.07034756,0.009150233,0.0007476691,0.9974803,8.066766,1.062498,0.1608143,0.9029902,-0.61736,-1.030945,-0.4359489,-0.07137161,2.008425,0.9998314,0.002778964,-0.01814916,-0.0002041771,0.9901013,0.1403543,0.01835955,-0.1403269,0.989935,moving,-13.54519,-9.99314,-12.24665,-2.035213,-12.539842073408668,0.161130967954616,8.063176065852028,2.2158268022298815
