,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError
180,180,05/04/2023 10:11:04.057573,423,True,True,True,True,1.294848,-0.2622263,-3.004376,-0.305555,0.04314738,0.9511963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.287317,0.8155713,2.920264,1.304572,-0.2617198,-3.013284,0.09175818,-0.002401302,0.002723802,0.9957748,10.53021,359.7504,0.2904497,0.7144361,-0.2205375,-1.060377,-0.5796,0.4007999,1.915,0.9999737,0.004983908,0.005282174,-0.005865265,0.983146,0.1827279,-0.00428245,-0.182754,0.9831494,static,-17.8087,2.597224,-16.83913,11.82109,-16.443838742769906,12.310261072942652,9.274684359634886,0.62892250448399
181,181,05/04/2023 10:11:04.077816,424,True,True,True,True,1.295116,-0.2622159,-3.004356,-0.3061919,0.043348,0.9509824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2856,0.8181112,2.92033,1.304477,-0.2617111,-3.013345,0.09211425,-0.002644028,0.002878007,0.9957408,10.57131,359.724,0.305671,0.7133345,-0.2220832,-1.06071,-0.5796,0.4008,1.915,0.9999695,0.005244392,0.005795744,-0.006218602,0.9830133,0.1834286,-0.004735321,-0.1834591,0.983016,static,-17.84722,2.609869,-16.83913,11.82109,-16.479824145713614,12.322731177818229,9.266220252019751,0.6170450293190359
182,182,05/04/2023 10:11:04.097243,425,True,True,True,True,1.29535,-0.2622087,-3.00434,-0.3068273,0.0435709,0.9507673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.284212,0.8193121,2.920703,1.304426,-0.2616499,-3.013469,0.0922758,-0.002850166,0.002973631,0.995725,10.58999,359.7011,0.3145171,0.7124432,-0.2227478,-1.061074,-0.5796,0.4008,1.915,0.9999661,0.005395834,0.006224752,-0.006447839,0.9829527,0.1837457,-0.005127175,-0.1837796,0.9829541,static,-17.88569,2.623863,-16.83913,11.82109,-16.51575320252438,12.336499035613471,9.256579947428154,0.6084562655915358
183,183,05/04/2023 10:11:04.107481,426,True,True,True,True,1.295575,-0.2621939,-3.004328,-0.307435,0.04379276,0.9505609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282699,0.8205177,2.92114,1.304477,-0.2616971,-3.013549,0.09248862,-0.003123235,0.002910177,0.9957046,10.61454,359.6688,0.3041539,0.7114645,-0.2235295,-1.061453,-0.5796,0.4008,1.915,0.9999636,0.005217626,0.006757956,-0.006373081,0.9828748,0.1841645,-0.005681322,-0.1842008,0.9828722,static,-17.9225,2.637777,-16.83913,11.82109,-16.550128205377362,12.350176903246815,9.24699563171028,0.6028722820651244
184,184,05/04/2023 10:11:04.127414,427,True,True,True,True,1.295718,-0.2621823,-3.004318,-0.3076864,0.04393288,0.950473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282829,0.819262,2.921423,1.304534,-0.2614986,-3.01353,0.09236702,-0.003136268,0.002775084,0.9957162,10.60051,359.6658,0.2883658,0.7115289,-0.2226946,-1.061443,-0.5796,0.4008,1.915,0.9999649,0.004947017,0.006758318,-0.006105768,0.9829212,0.1839253,-0.005733012,-0.1839601,0.982917,static,-17.93777,2.646449,-16.83913,11.82109,-16.5643676221654,12.358641621443962,9.24018654186597,0.6037020042954611
185,185,05/04/2023 10:11:04.138017,428,True,True,True,True,1.295853,-0.2621697,-3.004313,-0.3079348,0.04411753,0.950384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282961,0.8175044,2.921884,1.3045,-0.2614648,-3.013573,0.09204173,-0.003096076,0.002846286,0.9957463,10.56309,359.6712,0.297155,0.7116163,-0.2214713,-1.061474,-0.5796,0.4008,1.915,0.9999647,0.005098421,0.006689768,-0.006238293,0.9830405,0.1832828,-0.005641859,-0.183318,0.9830375,static,-17.95289,2.657805,-16.83913,11.82109,-16.578447619629856,12.369687981511667,9.23072333724855,0.6073837738646967
186,186,05/04/2023 10:11:04.167556,429,True,True,True,True,1.295923,-0.2621634,-3.004309,-0.3079346,0.04424899,0.9503779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282626,0.813745,2.923044,1.304419,-0.2614849,-3.013572,0.09137669,-0.003132096,0.002889907,0.9958074,10.48658,359.6673,0.3020201,0.7113696,-0.2189289,-1.061577,-0.5796,0.4007999,1.915,0.9999637,0.00518318,0.006766069,-0.006327982,0.9832839,0.181969,-0.005709788,-0.1820053,0.983281,static,-17.95299,2.66573,-16.83913,11.82109,-16.57848534239004,12.377315004069914,9.222868362348018,0.6142653276013468
187,187,05/04/2023 10:11:04.177678,430,True,True,True,True,1.295991,-0.2621597,-3.004309,-0.3079344,0.04436067,0.9503729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282087,0.8109961,2.924087,1.304458,-0.2615934,-3.013587,0.09093133,-0.003249033,0.002783996,0.995848,10.43533,359.6525,0.288618,0.7109972,-0.2171547,-1.061759,-0.5796,0.4008,1.915,0.9999634,0.004953995,0.00697739,-0.006135751,0.9834475,0.1810895,-0.005964779,-0.1811257,0.9834418,static,-17.95307,2.672462,-16.83913,11.82109,-16.578512754143674,12.383793844288387,9.216195343306477,0.6201265719308173
188,188,05/04/2023 10:11:04.187588,431,True,True,True,True,1.296031,-0.2621556,-3.004305,-0.3078269,0.04437928,0.9504068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.282322,0.8116456,2.923814,1.304471,-0.2616104,-3.013589,0.0910651,-0.003221944,0.002727148,0.9958361,10.4507,359.6551,0.2822685,0.7111418,-0.2176327,-1.061711,-0.5796,0.4008,1.915,0.9999644,0.004844772,0.006913752,-0.006018398,0.9833995,0.1813542,-0.00592036,-0.1813894,0.9833935,static,-17.9466,2.673486,-16.83913,11.82109,-16.57244626124845,12.384728548745894,9.214398989717994,0.6235452109886518
189,189,05/04/2023 10:11:04.207506,432,True,True,True,True,1.296066,-0.2621529,-3.0043,-0.3077089,0.04438991,0.9504445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.283426,0.8122482,2.923146,1.304533,-0.2616455,-3.013544,0.09118807,-0.003054825,0.002685087,0.9958254,10.46479,359.674,0.2791267,0.7118726,-0.2181171,-1.061453,-0.5796,0.4008,1.915,0.999967,0.004790628,0.00657384,-0.005904882,0.983355,0.1815984,-0.005594449,-0.1816312,0.9833508,static,-17.9395,2.67402,-16.83913,11.82109,-16.565793220589782,12.385186789459356,9.213018165715294,0.6268318617114985
190,190,05/04/2023 10:11:04.227358,433,True,True,True,True,1.296072,-0.262155,-3.004296,-0.3075336,0.04433669,0.9505037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.284631,0.8130416,2.922315,1.304431,-0.2616312,-3.013511,0.09139028,-0.002858775,0.002557689,0.9958079,10.48796,359.6955,0.2663734,0.7125896,-0.2187665,-1.061156,-0.5796,0.4008,1.915,0.9999706,0.004571406,0.006161076,-0.005616462,0.9832826,0.1819997,-0.005226085,-0.1820289,0.9832793,static,-17.92889,2.670653,-16.83913,11.82109,-16.555880535040494,12.381863591447656,9.215100333071202,0.6282493774489156
191,191,05/04/2023 10:11:04.247531,434,True,True,True,True,1.29608,-0.2621533,-3.00429,-0.3073677,0.04424722,0.9505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.285603,0.8131753,2.921757,1.304411,-0.2617491,-3.013419,0.09136573,-0.002676978,0.002642516,0.9958104,10.48511,359.7175,0.2781598,0.7132367,-0.2189048,-1.060862,-0.5796,0.4008,1.915,0.9999717,0.004773722,0.005814396,-0.005752058,0.9832906,0.1819517,-0.004848654,-0.18198,0.9832903,static,-17.91881,2.665109,-16.83913,11.82109,-16.546479567306193,12.376449615692495,9.219419557366994,0.627748817998082
192,192,05/04/2023 10:11:04.257828,435,True,True,True,True,1.296072,-0.2621537,-3.004284,-0.307176,0.04412079,0.9506294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.284846,0.8171513,2.921014,1.304416,-0.2616118,-3.013461,0.09193701,-0.002751243,0.002929144,0.9957568,10.55096,359.7121,0.3104972,0.7128325,-0.2213375,-1.060973,-0.5796,0.4007999,1.915,0.9999677,0.005327548,0.006017732,-0.006339312,0.983078,0.1830777,-0.004940545,-0.1831099,0.98308,static,-17.90715,2.657315,-16.83913,11.82109,-16.53561478129128,12.368858082407046,9.225802890319358,0.6262358661811821
193,193,05/04/2023 10:11:04.281826,436,True,True,True,True,1.296063,-0.262154,-3.00428,-0.3069796,0.04399566,0.9506987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.285153,0.8150305,2.921492,1.304518,-0.2616432,-3.013435,0.09152535,-0.002698248,0.003036548,0.9957946,10.5036,359.7192,0.3236245,0.7130887,-0.2198837,-1.060931,-0.5796,0.4008,1.915,0.999967,0.005553639,0.005929645,-0.006541471,0.9832278,0.1822645,-0.00481796,-0.1822973,0.9832316,static,-17.89521,2.649598,-16.83913,11.82109,-16.52448722705163,12.361338452543174,9.232094587495515,0.6251947416956856
194,194,05/04/2023 10:11:04.300502,437,True,True,True,True,1.296023,-0.2621583,-3.004282,-0.3067673,0.04383209,0.9507748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.286234,0.8149716,2.921085,1.304519,-0.2616463,-3.013484,0.09170507,-0.002594618,0.002609267,0.9957795,10.52413,359.7267,0.2751009,0.713682,-0.220103,-1.060796,-0.5795999,0.4008,1.915,0.9999729,0.004720629,0.0056459,-0.005672387,0.9831668,0.1826225,-0.004688769,-0.1826496,0.9831669,static,-17.88229,2.639549,-16.83913,11.82109,-16.512458343544267,12.351567057409572,9.240610256919236,0.6229930012202791
195,195,05/04/2023 10:11:04.307799,438,True,True,True,True,1.295988,-0.2621613,-3.004284,-0.3065569,0.04369766,0.9508488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.286448,0.815491,2.920947,1.304442,-0.261685,-3.013612,0.09189565,-0.00259205,0.002354022,0.9957625,10.54599,359.7244,0.2454595,0.7137294,-0.2205922,-1.060878,-0.5796,0.4007999,1.915,0.9999754,0.004211697,0.005594783,-0.00516449,0.9830993,0.1830003,-0.004729486,-0.1830247,0.9830969,static,-17.8695,2.631261,-16.83913,11.82109,-16.500538779398553,12.34349129369075,9.247411496529232,0.6225328315182642
196,196,05/04/2023 10:11:04.327504,439,True,True,True,True,1.295889,-0.2621722,-3.004292,-0.3062817,0.04349211,0.9509469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.287004,0.8136104,2.921151,1.304531,-0.2616809,-3.0135,0.09161462,-0.002528108,0.002278347,0.9957888,10.51361,359.7309,0.2374258,0.7140981,-0.2194029,-1.060707,-0.5796,0.4008,1.915,0.9999769,0.004074282,0.005452383,-0.005000729,0.9832031,0.1824461,-0.004617463,-0.1824691,0.9832007,static,-17.85275,2.618631,-16.83913,11.82109,-16.484941249886703,12.331206190568263,9.258114124976046,0.6210218986369944
197,197,05/04/2023 10:11:04.347458,440,True,True,True,True,1.295795,-0.2621737,-3.004293,-0.305997,0.04328982,0.9510478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.288375,0.8149693,2.920286,1.304603,-0.2617846,-3.013575,0.09187444,-0.002326329,0.002187494,0.9957656,10.54344,359.7534,0.2289819,0.7149953,-0.2204405,-1.060512,-0.5796,0.4007999,1.915,0.9999796,0.003929002,0.005034907,-0.004783923,0.9831086,0.1829606,-0.004231007,-0.182981,0.9831073,static,-17.83543,2.606192,-16.83913,11.82109,-16.468808557634,12.31910042109324,9.268600694840835,0.6206064374412366
198,198,05/04/2023 10:11:04.357929,441,True,True,True,True,1.295653,-0.2621733,-3.004297,-0.3056339,0.04312775,0.9511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289913,0.8156286,2.919368,1.304623,-0.261583,-3.013531,0.09202478,-0.002068649,0.002204048,0.9957522,10.56069,359.7835,0.2336361,0.7160094,-0.2208739,-1.060154,-0.5795999,0.4008,1.915,0.9999817,0.004008638,0.004525376,-0.004770105,0.9830531,0.1832586,-0.003714068,-0.1832768,0.9830543,static,-17.81343,2.59611,-16.83913,11.82109,-16.448276330904726,12.309226128511296,9.276287861553241,0.6253346868703478
199,199,05/04/2023 10:11:04.377694,442,True,True,True,True,1.295514,-0.2621691,-3.004297,-0.305282,0.04299734,0.9512908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29097,0.8136566,2.919443,1.304568,-0.2615061,-3.013554,0.09169698,-0.001878463,0.002228391,0.9957828,10.52292,359.8058,0.2385523,0.7166796,-0.2195572,-1.059985,-0.5795999,0.4008,1.915,0.999983,0.004093489,0.004149756,-0.004782486,0.9831734,0.1826122,-0.003332409,-0.1826289,0.9831762,static,-17.79213,2.587947,-16.83913,11.82109,-16.428386123286558,12.301203976905812,9.282194711298024,0.631838557764484
200,200,05/04/2023 10:11:04.387407,443,True,True,True,True,1.295354,-0.2621734,-3.004296,-0.304968,0.04286744,0.9513973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.291195,0.8115101,2.919796,1.304488,-0.2614175,-3.013455,0.09140947,-0.001852694,0.00209274,0.9958095,10.48981,359.8073,0.2231286,0.7167575,-0.2181844,-1.059867,-0.5796,0.4008,1.915,0.9999844,0.003829234,0.004072454,-0.004506649,0.9832798,0.1820451,-0.003307269,-0.1820606,0.9832817,static,-17.77312,2.579851,-16.83913,11.82109,-16.410640067202408,12.293264241572462,9.288317155180534,0.6376144108420195
201,201,05/04/2023 10:11:04.407539,444,True,True,True,True,1.295197,-0.2621795,-3.004295,-0.304675,0.04271889,0.9514979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.290739,0.8095164,2.920563,1.304413,-0.2615663,-3.013486,0.09104525,-0.001918903,0.002082795,0.9958428,10.44791,359.7994,0.2213286,0.7164274,-0.2168852,-1.060008,-0.5796,0.4008,1.915,0.999984,0.003798858,0.004201109,-0.004497686,0.9834129,0.1813255,-0.003442595,-0.1813415,0.9834142,static,-17.75536,2.570652,-16.83913,11.82109,-16.394072441791423,12.284272881438708,9.29570226528066,0.6423508478833407
202,202,05/04/2023 10:11:04.427379,445,True,True,True,True,1.294999,-0.262188,-3.004293,-0.304364,0.04256221,0.9516045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.289996,0.8111687,2.920364,1.304326,-0.2616061,-3.013454,0.09124286,-0.001997286,0.00225459,0.9958241,10.4707,359.7922,0.240399,0.7159607,-0.2178932,-1.060068,-0.5795999,0.4008,1.915,0.9999819,0.004125874,0.00438932,-0.004854826,0.9833394,0.1817147,-0.003566459,-0.1817327,0.9833415,static,-17.73651,2.560949,-16.83913,11.82109,-16.376487569510175,12.274787981255669,9.303520957373129,0.6479813860636757
203,203,05/04/2023 10:11:04.437882,446,True,True,True,True,1.294803,-0.2621894,-3.004298,-0.3040866,0.04241881,0.9516996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.288581,0.8115926,2.920726,1.304237,-0.2616821,-3.013346,0.09120877,-0.002182499,0.002459098,0.9958265,10.46687,359.7729,0.2621681,0.7150621,-0.2180556,-1.060202,-0.5796,0.4008,1.915,0.9999784,0.004499543,0.004795362,-0.005295794,0.9833499,0.1816455,-0.003898197,-0.1816669,0.9833524,static,-17.71969,2.552078,-16.83913,11.82109,-16.360797955472123,12.266119620869386,9.310744834316104,0.6533398107213194
204,204,05/04/2023 10:11:04.457831,447,True,True,True,True,1.294611,-0.2621973,-3.004296,-0.3038429,0.04226615,0.9517841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28674,0.8110588,2.921752,1.304079,-0.2615173,-3.013493,0.09110951,-0.002456048,0.002507054,0.9958348,10.45553,359.7416,0.264847,0.7138199,-0.2175305,-1.060684,-0.5795999,0.4008,1.915,0.9999754,0.004545684,0.005348468,-0.005440762,0.9833856,0.1814477,-0.004434802,-0.1814723,0.983386,static,-17.70491,2.542679,-16.83913,11.82109,-16.347022562752592,12.256959148645464,9.318716955317454,0.6573824187907175
205,205,05/04/2023 10:11:04.477773,448,True,True,True,True,1.294428,-0.2622044,-3.004301,-0.3036214,0.04211309,0.9518616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.285721,0.8124455,2.92167,1.304133,-0.2616645,-3.013316,0.09128103,-0.002619198,0.002597133,0.9958184,10.47534,359.7237,0.2735279,0.713202,-0.2184404,-1.060693,-0.5796,0.4008,1.915,0.9999728,0.004694379,0.005690627,-0.005650711,0.983322,0.181785,-0.004742352,-0.1818123,0.9833218,static,-17.69146,2.533278,-16.83913,11.82109,-16.33449275201427,12.247807172324707,9.326838594949736,0.6608678364176953
206,206,05/04/2023 10:11:04.487719,449,True,True,True,True,1.294259,-0.2622097,-3.004308,-0.3033815,0.04192503,0.9519464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.284743,0.8130431,2.922125,1.304149,-0.2616534,-3.013494,0.09136239,-0.002781017,0.002621691,0.9958105,10.48475,359.7052,0.2746361,0.7125804,-0.2187615,-1.061058,-0.5796,0.4008,1.915,0.9999709,0.004713255,0.006017781,-0.005729576,0.983292,0.1819447,-0.005059685,-0.1819738,0.9832904,static,-17.67687,2.521755,-16.83913,11.82109,-16.320910287228173,12.236604260445874,9.336993078600036,0.6642317150958674
207,207,05/04/2023 10:11:04.507779,450,True,True,True,True,1.294098,-0.2622107,-3.004312,-0.3031285,0.04173841,0.9520352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.285594,0.8142302,2.921476,1.304187,-0.2616079,-3.013536,0.0915889,-0.002649626,0.002592684,0.99579,10.51077,359.7202,0.2726156,0.7131433,-0.2195841,-1.060922,-0.5796,0.4008,1.915,0.9999725,0.004678184,0.005751864,-0.00564889,0.9832095,0.1823929,-0.004802019,-0.1824204,0.983209,static,-17.6615,2.510311,-16.83913,11.82109,-16.306596781506286,12.225471259108042,9.347026158289117,0.6686672053548612
208,208,05/04/2023 10:11:04.527381,451,True,True,True,True,1.293937,-0.2622097,-3.004318,-0.3028951,0.04152245,0.952119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.287423,0.8144813,2.920565,1.304224,-0.2615008,-3.013496,0.09165645,-0.00234672,0.002606249,0.9957846,10.51847,359.7555,0.2774101,0.7143502,-0.2197873,-1.060521,-0.5796,0.4008,1.915,0.9999754,0.004760342,0.005151415,-0.00562071,0.9831846,0.1825279,-0.004195896,-0.1825524,0.9831871,static,-17.64729,2.497119,-16.83913,11.82109,-16.293381971857023,12.212665243381805,9.358929308122859,0.6716934430612433
209,209,05/04/2023 10:11:04.537938,452,True,True,True,True,1.293782,-0.2622099,-3.004318,-0.3026378,0.04132675,0.9522093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.28968,0.8129798,2.920037,1.304246,-0.2614506,-3.013538,0.091407,-0.001966547,0.002639636,0.9958082,10.48966,359.7999,0.285384,0.7158312,-0.2188336,-1.060143,-0.5796,0.4008,1.915,0.9999784,0.004897629,0.00439917,-0.005616654,0.9832756,0.1820373,-0.003434044,-0.1820581,0.9832818,static,-17.63166,2.48513,-16.83913,11.82109,-16.278828817883593,12.201005750657473,9.369538565078859,0.6769589295361095
210,210,05/04/2023 10:11:04.557701,453,True,True,True,True,1.293631,-0.2622128,-3.004321,-0.3023992,0.04108786,0.9522954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.292285,0.8120041,2.919059,1.30425,-0.2614777,-3.013439,0.09121628,-0.001514522,0.002729842,0.9958263,10.46759,359.8533,0.300686,0.7175487,-0.2182604,-1.059542,-0.5796,0.4008,1.915,0.9999805,0.005160599,0.003514414,-0.005713196,0.9833443,0.1816629,-0.00251839,-0.1816794,0.9833546,static,-17.61713,2.470559,-16.83913,11.82109,-16.26532405472433,12.18687021403002,9.382841466312911,0.6804766181211162
211,211,05/04/2023 10:11:04.577477,454,True,True,True,True,1.293483,-0.2622188,-3.004328,-0.3021504,0.04084599,0.9523848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294024,0.8122909,2.91833,1.304224,-0.2616439,-3.013554,0.09115646,-0.001181234,0.002933548,0.9958317,10.46063,359.8941,0.3278706,0.7187264,-0.2184605,-1.059295,-0.5795999,0.4008,1.915,0.99998,0.005627285,0.002887445,-0.006057994,0.9833638,0.181546,-0.001817797,-0.1815599,0.9833782,static,-17.60197,2.455803,-16.83913,11.82109,-16.251230591330646,12.172551715603474,9.396303818947587,0.6849460214124277
212,212,05/04/2023 10:11:04.587537,455,True,True,True,True,1.293349,-0.2622236,-3.004333,-0.3019553,0.04059638,0.9524573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295765,0.8133719,2.917283,1.304168,-0.2616135,-3.013607,0.09135281,-0.0008778608,0.002940498,0.995814,10.48313,359.9294,0.3318977,0.719848,-0.219238,-1.058977,-0.5796,0.4008,1.915,0.9999812,0.005695988,0.002285618,-0.006016769,0.983292,0.1819356,-0.001211127,-0.1819459,0.9833078,static,-17.59005,2.440629,-16.83913,11.82109,-16.24017439358603,12.157856360460144,9.410469139151406,0.687138559529516
213,213,05/04/2023 10:11:04.607696,456,True,True,True,True,1.293218,-0.2622285,-3.004345,-0.3017559,0.04037246,0.95253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.297328,0.8141933,2.916351,1.304173,-0.2615871,-3.013598,0.09151527,-0.0006192119,0.002922904,0.9957993,10.50173,359.9593,0.3326128,0.7208674,-0.2198537,-1.058652,-0.5795999,0.4008,1.915,0.9999821,0.005707918,0.001768203,-0.005934587,0.9832328,0.182258,-0.0006982412,-0.1822653,0.9832491,static,-17.5779,2.426997,-16.83913,11.82109,-16.228891914558332,12.144643072123989,9.423097389157611,0.6907076888267457
214,214,05/04/2023 10:11:04.627616,457,True,True,True,True,1.293089,-0.2622294,-3.004359,-0.3016162,0.04014033,0.9525841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298217,0.8130178,2.916452,1.304133,-0.2615971,-3.013779,0.09128948,-0.0004539753,0.002977305,0.9958199,10.4757,359.979,0.3406792,0.7214435,-0.2190557,-1.058666,-0.5796,0.4008,1.915,0.9999819,0.005846833,0.001447749,-0.006012606,0.9833148,0.181813,-0.0003605622,-0.1818185,0.9833321,static,-17.56932,2.412923,-16.83913,11.82109,-16.220955921228168,12.131032417375138,9.436460339342766,0.6915225909207516
215,215,05/04/2023 10:11:04.637786,458,True,True,True,True,1.292966,-0.2622246,-3.00437,-0.3014963,0.03995718,0.9526297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298365,0.8132542,2.916334,1.304102,-0.2614945,-3.013814,0.09129044,-0.0004001794,0.003107536,0.9958194,10.47579,359.9866,0.3563645,0.721564,-0.2191131,-1.058653,-0.5795999,0.4007999,1.915,0.9999804,0.006116024,0.00136439,-0.006262154,0.9833128,0.1818151,-0.0002296362,-0.1818201,0.9833318,static,-17.56198,2.401811,-16.83913,11.82109,-16.214160305548276,12.12028181490652,9.4469745951993,0.6928945526486258
216,216,05/04/2023 10:11:04.657901,459,True,True,True,True,1.292851,-0.2622219,-3.004381,-0.3014067,0.03976704,0.952666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.297763,0.8105575,2.917285,1.304129,-0.2612782,-3.013756,0.09085772,-0.0005046356,0.003122247,0.9958589,10.42604,359.9745,0.3569432,0.7211731,-0.2172046,-1.058757,-0.5795999,0.4008,1.915,0.99998,0.006126935,0.001572452,-0.006310335,0.9834703,0.1809598,-0.0004377312,-0.1809661,0.9834893,static,-17.55645,2.390304,-16.83913,11.82109,-16.209062573614027,12.109165284651883,9.458026885148719,0.6928003546620833
217,217,05/04/2023 10:11:04.677734,460,True,True,True,True,1.292738,-0.2622283,-3.004392,-0.3013302,0.03956818,0.9526985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.297043,0.8095605,2.917907,1.304109,-0.2614145,-3.013777,0.09069486,-0.0006372333,0.003041342,0.9958739,10.40734,359.9582,0.3461482,0.7206725,-0.216595,-1.058939,-0.5795999,0.4008,1.915,0.9999807,0.005941998,0.001820876,-0.006173173,0.9835304,0.1806374,-0.0007175398,-0.1806452,0.983548,static,-17.55171,2.378284,-16.83913,11.82109,-16.204708310647845,12.097561283372766,9.46965445040293,0.692045699683357
218,218,05/04/2023 10:11:04.687554,461,True,True,True,True,1.292646,-0.2622306,-3.004399,-0.3013319,0.03935565,0.9527068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.296574,0.8107343,2.917759,1.304032,-0.2616878,-3.013757,0.09077235,-0.0006711332,0.003214362,0.9958663,10.41628,359.9561,0.365867,0.7203876,-0.2173703,-1.058968,-0.5796,0.4008,1.915,0.9999784,0.006280308,0.001920268,-0.00652399,0.9835001,0.1807899,-0.0007531676,-0.1807986,0.9835199,static,-17.55166,2.365504,-16.83913,11.82109,-16.204751676850975,12.085262678980056,9.482394507944498,0.6871848813826376
219,219,05/04/2023 10:11:04.707700,462,True,True,True,True,1.29256,-0.2622251,-3.004406,-0.3013415,0.03914907,0.9527122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.296003,0.812127,2.917579,1.304041,-0.2615406,-3.013721,0.09110054,-0.0007960729,0.003057495,0.9958367,10.45408,359.9401,0.3463451,0.7199843,-0.2183179,-1.059031,-0.5796,0.4007999,1.915,0.99998,0.005944486,0.002142596,-0.006234576,0.9833827,0.1814376,-0.001028438,-0.1814474,0.9834001,static,-17.55209,2.353087,-16.83913,11.82109,-16.20524200951339,12.073317150801063,9.494808727384084,0.6822261502495889
220,220,05/04/2023 10:11:04.727505,463,True,True,True,True,1.292482,-0.2622157,-3.004406,-0.3013559,0.03900466,0.9527137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295449,0.8121671,2.917833,1.304107,-0.2613469,-3.013728,0.09113868,-0.0009014265,0.003050631,0.9958332,10.4585,359.9278,0.3444299,0.7196445,-0.2182562,-1.059157,-0.5796,0.4008,1.915,0.9999797,0.005911529,0.002351402,-0.006240149,0.9833689,0.1815123,-0.00123928,-0.1815233,0.9833859,static,-17.55285,2.344414,-16.83913,11.82109,-16.206014970386036,12.064977064823188,9.503514310368349,0.6784655784276467
