,Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
4000,4000,05/10/2023 14:26:29.378930,4181,True,True,True,True,Eyes,1.959335,0.04221336,48.76934,0.1688342,-0.1915505,0.9668523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37082,-3.691023,-47.37502,1.998981,0.03687482,49.06176,0.04006349,0.1462963,-0.02437606,0.9881287,4.951245,16.75271,357.9032,0.03983173,0.0008342037,0.9992057,0,0,0,2.511188,-0.2669707,51.07658,-0.08571073,-0.1266753,2.095422,0.9560064,-0.03645109,-0.2910723,0.05989566,0.9956015,0.07204349,0.287166,-0.086308,0.9539846,moving,9.905257,-11.20619,-2.34231,-3.459511,7.974365486314742,7.935251390828963,14.491857470611901,15.371219959176228,14.315583746921734
4001,4001,05/10/2023 14:26:29.398646,4182,True,True,True,True,Eyes,1.960927,0.04179865,48.78262,0.1721529,-0.1903806,0.9664982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65767,-3.637221,-47.31849,1.999082,0.03497975,49.07635,0.03969076,0.1492187,-0.0251531,0.9876872,4.928396,17.08874,357.8233,0.03986287,0.0008372707,0.9992045,0,0,0,2.520327,-0.2646927,51.09469,-0.090249,-0.1231806,2.100448,0.9542022,-0.03784158,-0.2967595,0.06153199,0.9955839,0.07089745,0.2927661,-0.08591071,0.9523168,moving,10.09962,-11.14344,-2.460289,-3.356262,8.151420480290675,7.988924579297558,14.778073463478417,15.534530460015983,14.599315889954424
4002,4002,05/10/2023 14:26:29.409007,4183,True,True,True,True,Eyes,1.962451,0.04132889,48.79597,0.1755662,-0.1889929,0.9661564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93616,-3.484567,-47.27029,1.998994,0.03351735,49.09144,0.03825642,0.1520893,-0.02553202,0.987296,4.778684,17.42166,357.7698,0.03989306,0.000839158,0.9992033,0,0,0,2.52955,-0.2623936,51.11296,-0.09424496,-0.1247294,2.105029,0.9524339,-0.03877854,-0.3022678,0.0620521,0.9957691,0.06777452,0.2983608,-0.08330711,0.9508106,moving,10.29919,-11.06805,-2.563497,-3.390987,8.334751245744146,8.05271967273385,14.979519790899106,15.802855350772486,14.798088402250382
4003,4003,05/10/2023 14:26:29.428819,4184,True,True,True,True,Eyes,1.963901,0.04081257,48.80941,0.1790599,-0.1876236,0.965782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21228,-3.234928,-47.22758,1.998912,0.03165284,49.10678,0.03581566,0.1549635,-0.02575985,0.9869347,4.512645,17.75683,357.715,0.03992225,0.000839871,0.9992022,0,0,0,2.538658,-0.2601232,51.131,-0.09819275,-0.1302625,2.108863,0.9506455,-0.03974633,-0.3077229,0.0619468,0.9961073,0.06271175,0.3040324,-0.07867909,0.9494072,moving,10.5036,-10.99398,-2.665877,-3.534615,8.52208791895283,8.115567124368278,15.13529816874296,16.15231570266844,14.950768324906795
4004,4004,05/10/2023 14:26:29.448728,4185,True,True,True,True,Eyes,1.965272,0.04027914,48.82294,0.1826249,-0.1863221,0.9653664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48364,-3.166307,-47.17138,1.998515,0.03000674,49.12208,0.03523719,0.157747,-0.02604486,0.9865069,4.458699,18.07977,357.6851,0.03995038,0.0008394324,0.9992011,0,0,0,2.54729,-0.2579716,51.14811,-0.1019773,-0.1283633,2.112343,0.9488751,-0.04026975,-0.3130726,0.06250399,0.99616,0.06130645,0.3094016,-0.07774045,0.9477484,moving,10.71244,-10.92414,-2.763915,-3.477486,8.712668596857487,8.175152680715785,15.396908776820789,16.355303704883383,15.210065834006048
4005,4005,05/10/2023 14:26:29.458727,4186,True,True,True,True,Eyes,1.966567,0.03970366,48.83657,0.1862894,-0.1847836,0.9649618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75712,-3.070812,-47.11497,1.998147,0.02901138,49.13771,0.03440213,0.1605524,-0.02652147,0.9860711,4.379486,18.40484,357.6285,0.03997739,0.0008379228,0.9991999,0,0,0,2.556721,-0.2556208,51.16679,-0.1054392,-0.1277873,2.117246,0.9470391,-0.04125742,-0.3184569,0.06335079,0.9962262,0.05932971,0.3148073,-0.07636204,0.9460788,moving,10.92674,-10.84052,-2.850985,-3.453921,8.909903507953883,8.245768633893027,15.632899633862747,16.589190336660366,15.44406514066087
4006,4006,05/10/2023 14:26:29.478713,4187,True,True,True,True,Eyes,1.967788,0.03913946,48.85027,0.1899256,-0.1833471,0.9645268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03376,-2.691102,-47.07327,1.997524,0.02735707,49.15374,0.03061361,0.1634672,-0.02660005,0.9857149,3.959371,18.74776,357.5623,0.04000322,0.0008353636,0.9991989,0,0,0,2.565398,-0.253458,51.18398,-0.1089434,-0.139554,2.119403,0.9451418,-0.04243148,-0.3238927,0.06244878,0.9967105,0.05165612,0.3206354,-0.06904906,0.9446825,moving,11.13963,-10.76296,-2.942578,-3.767253,9.105070227853725,8.311553912721994,15.724137451228065,17.059994263097735,15.531989259105366
4007,4007,05/10/2023 14:26:29.498862,4188,True,True,True,True,Eyes,1.96894,0.03861695,48.86409,0.1936506,-0.181779,0.9640829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.30839,-2.740066,-47.00397,1.996964,0.02706067,49.16933,0.03128401,0.166249,-0.02727607,0.98521,4.054877,19.06809,357.5096,0.04002783,0.0008318836,0.9991979,0,0,0,2.574499,-0.2511893,51.20201,-0.1125255,-0.133379,2.124223,0.9432346,-0.04334345,-0.3292871,0.0641472,0.9965547,0.0525734,0.3258738,-0.07071189,0.9427651,moving,11.35758,-10.67783,-3.03227,-3.592859,9.30567647639872,8.38344057418486,16.039469975449347,17.19466995161873,15.846240458428074
4008,4008,05/10/2023 14:26:29.518638,4189,True,True,True,True,Eyes,1.970056,0.03805745,48.87801,0.1974086,-0.1797842,0.9636948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58642,-2.48189,-46.95019,1.996401,0.02748643,49.18595,0.02875012,0.1691496,-0.02755074,0.9847857,3.78116,19.40791,357.4418,0.0400512,0.0008276604,0.999197,0,0,0,2.58399,-0.2488236,51.22081,-0.1157627,-0.1415752,2.128104,0.9412588,-0.044537,-0.3347363,0.06398929,0.9968287,0.04730502,0.331568,-0.0659458,0.9411237,moving,11.57663,-10.56746,-3.113654,-3.806077,9.51076457559694,8.475350098273179,16.17160301495634,17.612762303002782,15.976762386320171
4009,4009,05/10/2023 14:26:29.528708,4190,True,True,True,True,Eyes,1.971087,0.03753409,48.89199,0.2011985,-0.1780649,0.96323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.86495,-1.869054,-46.90827,1.9958,0.02595699,49.20226,0.02243088,0.1721803,-0.02652873,0.9844527,3.055298,19.77318,357.4454,0.04007336,0.0008226933,0.9991961,0,0,0,2.592905,-0.2466014,51.23847,-0.1197209,-0.1647739,2.12967,0.9393003,-0.04450823,-0.3401968,0.05995686,0.9975861,0.03502883,0.3378167,-0.05329973,0.9397016,moving,11.79825,-10.47359,-3.217535,-4.424194,9.715770493545866,8.554237022582548,16.188545059116368,18.322392387385353,15.98991004217317
4010,4010,05/10/2023 14:26:29.548879,4191,True,True,True,True,Eyes,1.972019,0.03712674,48.9061,0.2049214,-0.1763069,0.9627684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12469,-2.07672,-46.83273,1.99474,0.02634391,49.21782,0.0247604,0.1747649,-0.02748328,0.9839152,3.343988,20.06774,357.3918,0.04009427,0.000817131,0.9991953,0,0,0,2.602101,-0.2443091,51.25669,-0.122322,-0.1520516,2.135666,0.9374038,-0.04542794,-0.3452686,0.06273693,0.9972631,0.03911803,0.3425467,-0.05833049,0.9376883,moving,12.01586,-10.37731,-3.278082,-4.072379,9.91764154257535,8.634952183929617,16.542575882072445,18.319481041507355,16.344678024731568
4011,4011,05/10/2023 14:26:29.558510,4192,True,True,True,True,Eyes,1.972895,0.03681976,48.92031,0.2086946,-0.1741316,0.9623537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35652,-1.959025,-46.78001,1.994232,0.0286223,49.23466,0.02376207,0.1771313,-0.02866194,0.9834828,3.261491,20.34132,357.2466,0.04011382,0.0008112705,0.9991945,0,0,0,2.611001,-0.2420906,51.27432,-0.1233826,-0.1553773,2.138816,0.935606,-0.04795904,-0.3497732,0.06479505,0.9972277,0.03658532,0.3470489,-0.05689301,0.9361198,moving,12.23562,-10.25632,-3.301581,-4.155034,10.124829423305933,8.735291563757713,16.692222912727864,18.612602988156272,16.494299682146526
4012,4012,05/10/2023 14:26:29.578844,4193,True,True,True,True,Eyes,1.973714,0.03655577,48.9346,0.2123611,-0.1721248,0.9619125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56217,-1.328169,-46.75185,1.99369,0.03059377,49.25144,0.01740424,0.179382,-0.02911863,0.9831944,2.560268,20.61414,357.0729,0.04013203,0.0008053471,0.9991937,0,0,0,2.619632,-0.2399391,51.29142,-0.1232413,-0.181657,2.139703,0.9339483,-0.05101452,-0.3537483,0.06350256,0.9976984,0.0237768,0.3517212,-0.04467023,0.9350384,moving,12.44948,-10.14514,-3.296445,-4.852675,10.325537266861549,8.827737487227886,16.611572468669245,19.3057526840937,16.411100736757817
4013,4013,05/10/2023 14:26:29.598651,4194,True,True,True,True,Eyes,1.974482,0.03638827,48.94894,0.2160196,-0.1705103,0.9613854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78421,-1.20395,-46.69751,1.993023,0.03134274,49.26739,0.01634393,0.1816655,-0.0301678,0.9827617,2.469368,20.88005,356.9386,0.04014893,0.0007994549,0.9991931,0,0,0,2.628835,-0.2376451,51.30966,-0.1242012,-0.1836565,2.144369,0.9321751,-0.05335726,-0.358054,0.06523377,0.9976456,0.02116347,0.3560817,-0.04308527,0.9334611,moving,12.66381,-10.05733,-3.314852,-4.895205,10.523384065843269,8.901674261714042,16.791818657485226,19.54099932900875,16.590837798455798
4014,4014,05/10/2023 14:26:29.608602,4195,True,True,True,True,Eyes,1.975264,0.03639147,48.96334,0.2196224,-0.1690676,0.9608237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.00378,-1.561323,-46.62881,1.992522,0.03356509,49.2832,0.02017947,0.1837903,-0.03103122,0.9822683,2.926209,21.1174,356.9267,0.04016451,0.0007937882,0.9991925,0,0,0,2.637921,-0.2353805,51.32766,-0.125784,-0.1663474,2.150625,0.9305164,-0.05354437,-0.3623152,0.06837954,0.9972597,0.02823684,0.3598104,-0.05104979,0.9316278,moving,12.87532,-9.979666,-3.347257,-4.422932,10.71737051913122,8.967513911364051,17.147865676744875,19.419520822025177,16.948206265151025
4015,4015,05/10/2023 14:26:29.628732,4196,True,True,True,True,Eyes,1.976017,0.0364993,48.97779,0.2232708,-0.1674491,0.9602661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20915,-1.710768,-46.5694,1.992569,0.03777381,49.2991,0.0218152,0.185836,-0.03156826,0.9818313,3.128227,21.35124,356.9067,0.04017895,0.0007886729,0.9991919,0,0,0,2.647323,-0.2330368,51.34628,-0.1270581,-0.1604397,2.156641,0.9289368,-0.0538813,-0.3662966,0.0700975,0.9970551,0.03110466,0.3635418,-0.05457073,0.9299781,moving,13.08924,-9.891653,-3.371673,-4.254588,10.91489072520823,9.041603214977837,17.39937236246739,19.516521306310953,17.2001532551316
4016,4016,05/10/2023 14:26:29.648956,4197,True,True,True,True,Eyes,1.976724,0.03664924,48.99226,0.2269394,-0.1657844,0.9596947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41211,-1.434367,-46.52441,1.992546,0.04033642,49.31494,0.01888652,0.1880136,-0.03064047,0.9815068,2.785451,21.61395,356.9557,0.04019228,0.0007842671,0.9991914,0,0,0,2.655712,-0.2309456,51.3629,-0.1287914,-0.1736501,2.158888,0.9274241,-0.05304581,-0.3702306,0.0672495,0.9974089,0.02555285,0.3679158,-0.04859614,0.9285883,moving,13.30436,-9.800946,-3.414011,-4.598686,11.11382661491452,9.117851662780268,17.509067308147543,19.98002680728419,17.308644182197526
4017,4017,05/10/2023 14:26:29.658743,4198,True,True,True,True,Eyes,1.9774,0.03684803,49.00674,0.2305843,-0.1643322,0.9590756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.59549,-1.484632,-46.47353,1.992492,0.04148163,49.32983,0.01927841,0.1898988,-0.02951176,0.9811707,2.810874,21.83629,357.0966,0.04020454,0.0007805857,0.9991909,0,0,0,2.665283,-0.22856,51.38186,-0.1302602,-0.1708519,2.165697,0.9261349,-0.05059025,-0.3737842,0.06523404,0.9975148,0.02662232,0.3715084,-0.04903932,0.9271336,moving,13.51867,-9.72289,-3.442024,-4.510723,11.310292135320278,9.184058831528413,17.743500945346863,20.129030795584566,17.54311206636781
4018,4018,05/10/2023 14:26:29.678723,4199,True,True,True,True,Eyes,1.978048,0.03710531,49.02126,0.2341158,-0.1627745,0.9584854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75444,-1.69588,-46.42507,1.99238,0.04289512,49.34473,0.02128317,0.1914889,-0.02824417,0.9808574,3.013336,22.02201,357.2877,0.04021576,0.0007776557,0.9991904,0,0,0,2.674106,-0.2263608,51.39934,-0.1309092,-0.1616947,2.171492,0.9250685,-0.04725602,-0.3768488,0.06355798,0.9974986,0.03093462,0.3744443,-0.05256839,0.9257581,moving,13.72608,-9.638282,-3.449922,-4.258528,11.501699814748855,9.255317691426317,17.99879989900771,20.153784266557867,17.799434700122116
4019,4019,05/10/2023 14:26:29.698642,4200,True,True,True,True,Eyes,1.978678,0.03741509,49.03579,0.2375853,-0.1611171,0.9579115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.85709,-1.709837,-46.40327,1.99267,0.04453681,49.35966,0.02123452,0.1925432,-0.02693265,0.980689,2.98189,22.14901,357.4375,0.04022598,0.0007755209,0.99919,0,0,0,2.683045,-0.2241324,51.41705,-0.1291472,-0.1615726,2.176897,0.9244034,-0.04464797,-0.3787938,0.06100222,0.9976475,0.03127751,0.3765062,-0.05202031,0.9249524,moving,13.92965,-9.54757,-3.395167,-4.244797,11.690636366943895,9.331335417326642,18.118186597256855,20.295143129302712,17.91959128313496
4020,4020,05/10/2023 14:26:29.709006,4201,True,True,True,True,Eyes,1.979332,0.03776172,49.0503,0.2408812,-0.1593268,0.9573877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93756,-1.531192,-46.3961,1.992844,0.04606909,49.37459,0.01927672,0.1933965,-0.02608657,0.9805844,2.745232,22.25393,357.4923,0.04023527,0.0007742083,0.9991897,0,0,0,2.69209,-0.2218778,51.43497,-0.1258432,-0.1692928,2.18207,0.9238346,-0.04370406,-0.3802889,0.05861626,0.9978958,0.0277148,0.3782774,-0.047895,0.9244524,moving,14.12263,-9.448473,-3.300676,-4.436325,11.871576581036704,9.413782351005176,18.129898497882994,20.543191621973996,17.93218632347503
4021,4021,05/10/2023 14:26:29.728777,4202,True,True,True,True,Eyes,1.979982,0.03814042,49.06483,0.244159,-0.157475,0.9568636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01921,-1.37926,-46.38658,1.993221,0.04732139,49.38923,0.01765726,0.1942487,-0.02563747,0.9804583,2.555351,22.35712,357.5093,0.04024377,0.0007737105,0.9991894,0,0,0,2.701147,-0.2196202,51.45292,-0.1227775,-0.175079,2.187579,0.9232204,-0.04341314,-0.3818108,0.05713274,0.9980618,0.02466433,0.3800001,-0.04458451,0.9239113,moving,14.31448,-9.345632,-3.212346,-4.575811,12.052061983371033,9.49917311966777,18.164273230886973,20.763124260373274,17.96787410719791
4022,4022,05/10/2023 14:26:29.748839,4203,True,True,True,True,Eyes,1.980589,0.03854017,49.07939,0.2474521,-0.1556853,0.9563104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14962,-1.217153,-46.35891,1.993752,0.0484373,49.40407,0.01597488,0.1956152,-0.02534996,0.9802229,2.363294,22.52017,357.5078,0.04025155,0.0007740109,0.9991891,0,0,0,2.710145,-0.2173774,51.47074,-0.1220312,-0.1810301,2.192563,0.9221842,-0.04344737,-0.3843028,0.05594709,0.9982044,0.02140022,0.382683,-0.04123557,0.922959,moving,14.50749,-9.246515,-3.185618,-4.719952,12.23303096830953,9.581636511181117,18.262963705068056,21.030220397111872,18.067666632436566
4023,4023,05/10/2023 14:26:29.758593,4204,True,True,True,True,Eyes,1.981196,0.03894862,49.09393,0.250733,-0.1540314,0.9557233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.30058,-1.159987,-46.31986,1.994477,0.04925379,49.41867,0.01542246,0.1971719,-0.0253555,0.9799196,2.305306,22.70307,357.4984,0.04025859,0.0007750721,0.9991888,0,0,0,2.719633,-0.2150124,51.48954,-0.1224889,-0.1814686,2.199145,0.9209607,-0.04361095,-0.3872072,0.05577445,0.9982385,0.02022676,0.385643,-0.04022432,0.9217708,moving,14.70021,-9.15548,-3.187989,-4.717232,12.412618713741288,9.657689725880555,18.430564526706853,21.213612037162292,18.23646227483029
4024,4024,05/10/2023 14:26:29.778749,4205,True,True,True,True,Eyes,1.981815,0.03939321,49.10843,0.2539601,-0.1528988,0.955053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45906,-1.234703,-46.27372,1.995043,0.04988585,49.43296,0.0162188,0.1987779,-0.02532466,0.9795831,2.398144,22.88968,357.5237,0.04026497,0.0007768352,0.9991886,0,0,0,2.728239,-0.2128672,51.50658,-0.1235965,-0.1761597,2.20459,0.919692,-0.04316734,-0.3902605,0.0560631,0.9981912,0.02170736,0.3886175,-0.0418433,0.9204485,moving,14.89105,-9.095562,-3.208828,-4.568562,12.586227463898483,9.709047216184484,18.657419773775903,21.291639252009354,18.463680665065514
4025,4025,05/10/2023 14:26:29.798539,4206,True,True,True,True,Eyes,1.982447,0.03990424,49.12291,0.2571538,-0.1520297,0.9543369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60732,-1.665453,-46.21868,1.995668,0.05131601,49.44666,0.02069717,0.2001916,-0.02558556,0.9792039,2.91059,23.04804,357.6001,0.04027078,0.0007793032,0.9991883,0,0,0,2.737686,-0.2105124,51.5253,-0.124624,-0.1549712,2.213669,0.9185374,-0.04182016,-0.3931159,0.05839377,0.9978341,0.03028947,0.3909977,-0.05077754,0.9189899,moving,15.08063,-9.051393,-3.222208,-4.004544,12.756543020324742,9.747899387489742,18.985904341986057,21.081987176156787,18.792671514094344
4026,4026,05/10/2023 14:26:29.809035,4207,True,True,True,True,Eyes,1.983101,0.04043269,49.13739,0.2603078,-0.1511719,0.9536179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75412,-1.922787,-46.16753,1.996571,0.0534749,49.46066,0.02340783,0.2016297,-0.02593641,0.9788386,3.226545,23.21213,357.6272,0.0402761,0.0007825402,0.9991881,0,0,0,2.746443,-0.2083296,51.54265,-0.1256285,-0.1423809,2.220239,0.9173455,-0.04133568,-0.3959401,0.06021454,0.9975588,0.03536588,0.3935117,-0.05628408,0.917595,moving,15.26799,-9.007835,-3.238531,-3.669274,12.92485105184562,9.786222286179305,19.26114101174076,21.031055600261965,19.06773151845446
4027,4027,05/10/2023 14:26:29.828769,4208,True,True,True,True,Eyes,1.983775,0.04099929,49.15182,0.2634553,-0.1504932,0.9528605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90747,-1.874547,-46.12545,1.997888,0.05440223,49.47478,0.02281969,0.2032382,-0.02517249,0.9785398,3.146659,23.40346,357.7047,0.04028103,0.0007865042,0.9991878,0,0,0,2.755439,-0.2060871,51.56047,-0.1275625,-0.1437347,2.225964,0.9161211,-0.03998889,-0.3989022,0.05854023,0.9976912,0.03442792,0.3966045,-0.05489197,0.916347,moving,15.45553,-8.975064,-3.279842,-3.694568,13.091806514783244,9.81600107998037,19.465297377240347,21.226548281727908,19.27085796268543
4028,4028,05/10/2023 14:26:29.848781,4209,True,True,True,True,Eyes,1.984545,0.04162084,49.16622,0.266607,-0.1496256,0.9521202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.06752,-2.061308,-46.06964,1.999011,0.05592456,49.48835,0.02469266,0.2048596,-0.02476786,0.9781664,3.35113,23.59285,357.7991,0.04028566,0.0007911995,0.9991876,0,0,0,2.764577,-0.2038092,51.57858,-0.1299354,-0.134497,2.233295,0.9148382,-0.03833712,-0.4019966,0.05857123,0.9975537,0.03815919,0.3995503,-0.05845492,0.9148456,moving,15.64299,-8.930987,-3.329773,-3.446394,13.260273701706842,9.854737273070096,19.74959483710534,21.263812986109933,19.554806193099463
4029,4029,05/10/2023 14:26:29.858717,4210,True,True,True,True,Eyes,1.985357,0.04225979,49.18061,0.2698082,-0.148391,0.9514114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22814,-1.950655,-46.02644,2.000534,0.05792646,49.5025,0.02345616,0.2065604,-0.02402834,0.9778575,3.198776,23.79558,357.8589,0.04029021,0.0007966639,0.9991875,0,0,0,2.773674,-0.2015417,51.5966,-0.132367,-0.139783,2.239026,0.9135109,-0.03730237,-0.4051005,0.05668281,0.9977449,0.03594695,0.4028461,-0.05580017,0.9135652,moving,15.83266,-8.864961,-3.383282,-3.572354,13.4337235807692,9.910911050648377,19.931485539312245,21.554816471722937,19.73707122830802
4030,4030,05/10/2023 14:26:29.878635,4211,True,True,True,True,Eyes,1.986235,0.04288015,49.19499,0.2730438,-0.1469952,0.9507048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39844,-1.484669,-45.99164,2.002292,0.05888344,49.51692,0.01848301,0.2084495,-0.02265438,0.977596,2.612586,24.02558,357.901,0.04029477,0.0008028552,0.9991873,0,0,0,2.782519,-0.1993369,51.61412,-0.1354165,-0.1612266,2.242618,0.9120712,-0.03658813,-0.4083962,0.05199923,0.9982903,0.02669326,0.4067214,-0.04558244,0.9124144,moving,16.02415,-8.789307,-3.455509,-4.112041,13.610095566320458,9.974751164013451,20.03332054331076,22.128546556114536,19.839225141305278
4031,4031,05/10/2023 14:26:29.898554,4212,True,True,True,True,Eyes,1.987153,0.04346566,49.20935,0.2763007,-0.1456364,0.9499726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58883,-1.3613,-45.93243,2.003458,0.05983061,49.52946,0.01719625,0.2104612,-0.02229645,0.9771966,2.464095,24.26372,357.9156,0.04029947,0.0008096624,0.9991871,0,0,0,2.7916,-0.1970732,51.63211,-0.1396089,-0.1655148,2.24976,0.9104179,-0.03633775,-0.4120907,0.05081432,0.9984143,0.02422316,0.4105571,-0.04299331,0.9108208,moving,16.21714,-8.715921,-3.550938,-4.207668,13.787449109387488,10.036824562444489,20.275631998191646,22.439367992804755,20.08216565055375
4032,4032,05/10/2023 14:26:29.909190,4213,True,True,True,True,Eyes,1.9881,0.04404422,49.22364,0.2794615,-0.144223,0.9492634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.78065,-1.315149,-45.87117,2.005315,0.05957723,49.54374,0.01685116,0.2124579,-0.02273925,0.9767603,2.440469,24.49731,357.8626,0.0403044,0.0008169522,0.9991869,0,0,0,2.800841,-0.19477,51.65042,-0.1436081,-0.1639105,2.255692,0.9086892,-0.03726127,-0.4158072,0.05158191,0.9983979,0.02325681,0.4142745,-0.04258134,0.9091554,moving,16.40434,-8.638964,-3.642806,-4.15611,13.960289002191235,10.101610022012355,20.542250186642942,22.65284825098738,20.349927577242536
4033,4033,05/10/2023 14:26:29.928747,4214,True,True,True,True,Eyes,1.989086,0.04457399,49.23792,0.282615,-0.1429121,0.9485278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96368,-1.208684,-45.81411,2.007139,0.05920842,49.55787,0.0159303,0.2143712,-0.02341416,0.9763417,2.358127,24.72145,357.7693,0.04030958,0.0008246618,0.9991867,0,0,0,2.809735,-0.1925531,51.66804,-0.1471477,-0.1647236,2.260875,0.9069936,-0.03889044,-0.419345,0.05255042,0.998396,0.02106818,0.417853,-0.04114547,0.9075825,moving,16.59149,-8.568154,-3.723808,-4.167111,14.132226031545212,10.161523501057896,20.786546425913397,22.894272602566073,20.5950864314077
4034,4034,05/10/2023 14:26:29.949023,4215,True,True,True,True,Eyes,1.990071,0.04505186,49.25222,0.2857561,-0.1417365,0.9477628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.12424,-1.239348,-45.76173,2.009052,0.05858034,49.57185,0.01639887,0.2160203,-0.02401297,0.9759558,2.429136,24.91311,357.7178,0.04031507,0.0008326495,0.9991865,0,0,0,2.818961,-0.1902532,51.68632,-0.1499467,-0.1589677,2.267392,0.9055172,-0.03978623,-0.4224401,0.05395618,0.998309,0.02163457,0.4208649,-0.04238373,0.9061326,moving,16.77837,-8.505465,-3.783564,-4.010465,14.302793683860704,10.214996305549873,21.04752134623828,23.01043423371762,20.856939435893125
4035,4035,05/10/2023 14:26:29.958674,4216,True,True,True,True,Eyes,1.991107,0.04546686,49.26651,0.2888447,-0.1406476,0.9469884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25717,-1.28924,-45.72019,2.011207,0.05773077,49.58617,0.01705486,0.2173723,-0.02458197,0.9756302,2.519841,25.06974,357.6737,0.04032084,0.0008407817,0.9991863,0,0,0,2.828163,-0.1879595,51.70454,-0.1515561,-0.1521497,2.27358,0.90429,-0.04055132,-0.4249884,0.05538034,0.9982097,0.02259159,0.4233114,-0.04396535,0.9049169,moving,16.96244,-8.447865,-3.813677,-3.828569,14.470216800290109,10.26437942246927,21.28344269927459,23.084886132243888,21.093632370020728
4036,4036,05/10/2023 14:26:29.978712,4217,True,True,True,True,Eyes,1.991107,0.04546686,49.26651,0.2888447,-0.1406476,0.9469884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36078,-1.317765,-45.69082,2.013482,0.05664575,49.6001,0.01747302,0.2184204,-0.02507328,0.9753761,2.581393,25.19117,357.6318,0.04032696,0.0008489157,0.999186,0,0,0,2.837117,-0.1857275,51.72229,-0.1520743,-0.1462568,2.279538,0.9033276,-0.04127883,-0.4269603,0.05654469,0.9981321,0.02313249,0.4252079,-0.04503856,0.9039744,moving,16.96244,-8.447865,-3.816704,-3.671106,14.470216800290109,10.26437942246927,21.321122201160453,22.991503350497474,21.131452344335944
