,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
2804,05/16/2023 16:04:38.557357,3031,True,True,True,True,Eyes,1.422919,0.07860029,-3.607071,-0.9879013,-0.03912623,0.1500672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.436278,0.02914956,1.666611,1.274909,0.08350182,-3.599177,0.03141896,-0.6661822,0.03776027,0.7441697,5.570618,276.3702,0.8254674,0.3836656,0.02032051,-0.9232481,-0.2214237,-0.003481259,-0.06966295,-0.235164,0.1641808,-3.955329,0.3086997,0.2324948,2.068999,0.1095512,0.01433861,0.9938778,-0.0980616,0.995174,-0.003548361,-0.9891323,-0.09707252,0.1104285,moving,-81.36251,-14.6131,8.486068,6.411469,-81.17879643208619,-7.857739768850779,92.27567106370913,90.79316181581873,90.09725217918461
2805,05/16/2023 16:04:38.567206,3032,True,True,True,True,Eyes,1.415682,0.07880048,-3.606518,-0.9871863,-0.04072563,0.1542874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.426617,0.02778604,1.67381,1.262515,0.08361498,-3.597662,0.03200131,-0.6640045,0.0395496,0.7459959,5.754599,276.7038,0.9507679,0.3819933,0.02031538,-0.9239414,-0.2081383,-0.003272383,-0.06548318,-0.2512491,0.1367235,-3.936986,0.3086993,0.2298684,2.069,0.1150678,0.01650966,0.9932204,-0.1015057,0.9948235,-0.004776529,-0.9881578,-0.1002679,0.116148,moving,-81.1171,-14.78651,8.486056,6.339632,-80.95162556458584,-8.025432588817894,92.0599774112752,90.58396085560163,89.86073151537747
2806,05/16/2023 16:04:38.588792,3033,True,True,True,True,Eyes,1.408233,0.07904939,-3.605914,-0.9864501,-0.04234295,0.1585031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418195,0.03036542,1.678111,1.250028,0.08422227,-3.596022,0.03340498,-0.6620753,0.0417518,0.7475275,6.0403,276.9935,1.047973,0.3803313,0.02031759,-0.9246267,-0.19565,-0.00307604,-0.06155419,-0.2673185,0.1450422,-3.918355,0.3087001,0.2272283,2.069,0.1198263,0.01818801,0.9926283,-0.1066545,0.9942818,-0.005343383,-0.9870494,-0.1052279,0.1210809,moving,-80.87172,-14.95688,8.486076,6.2674,-80.72427158869121,-8.19021587090538,91.84381180839574,90.37427052854014,89.62412197223391
2807,05/16/2023 16:04:38.607157,3034,True,True,True,True,Eyes,1.400564,0.07934108,-3.60529,-0.9856852,-0.04404629,0.162741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410859,0.02637603,1.680087,1.237482,0.08566677,-3.594252,0.03370861,-0.6604627,0.04319848,0.7488568,6.173977,277.2406,1.162616,0.3786739,0.02032771,-0.9253065,-0.183911,-0.002891478,-0.05786093,-0.2815794,0.149869,-3.899782,0.3086999,0.2244691,2.069001,0.1238459,0.0201724,0.9920962,-0.1092255,0.9939952,-0.006576126,-0.9862717,-0.1075478,0.1253056,moving,-80.62479,-15.14443,8.486067,6.191891,-80.49660641260947,-8.37145164034694,91.62959908833767,90.16655209397365,89.38606623484053
2808,05/16/2023 16:04:38.617455,3035,True,True,True,True,Eyes,1.392698,0.07964838,-3.604629,-0.9849168,-0.04547589,0.1669455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40365,0.01405437,1.681935,1.224582,0.08699306,-3.592599,0.03191328,-0.6589551,0.04245454,0.7503048,5.960376,277.4825,1.247229,0.3770156,0.02034613,-0.925983,-0.1728763,-0.002717989,-0.05438928,-0.2956674,0.1303314,-3.884562,0.3087004,0.2218648,2.069,0.1279514,0.02164885,0.9915442,-0.1057665,0.9943584,-0.008061901,-0.9861247,-0.1038406,0.1295193,moving,-80.37968,-15.23764,8.486085,6.120601,-80.26412567595072,-8.462389735184649,91.39638202713117,89.94033307592383,89.14810359469293
2809,05/16/2023 16:04:38.637216,3036,True,True,True,True,Eyes,1.384641,0.07992764,-3.603972,-0.9841235,-0.04688378,0.1711806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.397684,0.0009473935,1.68174,1.211957,0.08763143,-3.591098,0.02970115,-0.657708,0.04119321,0.751559,5.671833,277.6852,1.315702,0.3753518,0.0203725,-0.9266581,-0.1625037,-0.00255491,-0.05112592,-0.3094912,0.1404568,-3.868955,0.3086999,0.2191914,2.069,0.1314465,0.02284891,0.99106,-0.1009876,0.9948419,-0.009541884,-0.986166,-0.09883056,0.1330759,moving,-80.13258,-15.31684,8.486073,6.047401,-80.02872594038034,-8.539934133975729,91.15753645771967,89.70875084275157,88.907675455996
2810,05/16/2023 16:04:38.657176,3037,True,True,True,True,Eyes,1.376419,0.08017745,-3.603281,-0.9833267,-0.04834269,0.1753042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393692,-0.00922161,1.677586,1.19944,0.08724773,-3.589604,0.02813838,-0.6568514,0.04079027,0.75239,5.504755,277.8244,1.405494,0.3736786,0.02040534,-0.9273334,-0.1527535,-0.002401615,-0.04805836,-0.3222663,0.1310316,-3.853916,0.3087005,0.2164359,2.069,0.1337649,0.02441491,0.9907123,-0.09834584,0.9950888,-0.01124421,-0.9861211,-0.09592836,0.1355091,moving,-79.89169,-15.41697,8.486084,5.971928,-79.80084326789243,-8.637464906126539,90.92918065642888,89.48751805414938,88.67343534288499
2811,05/16/2023 16:04:38.667073,3038,True,True,True,True,Eyes,1.368047,0.08044114,-3.602551,-0.9824832,-0.05023789,0.1794517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.391335,-0.008807562,1.670416,1.187235,0.08681449,-3.588099,0.02885092,-0.6562423,0.04218869,0.7528174,5.670703,277.9149,1.477278,0.3719928,0.02044328,-0.92801,-0.1435883,-0.002257518,-0.04517486,-0.3358075,0.1090879,-3.839304,0.3086998,0.213698,2.069001,0.1351323,0.02565436,0.9904956,-0.1013871,0.9947755,-0.01193305,-0.9856268,-0.09881096,0.1370273,moving,-79.64896,-15.6397,8.486062,5.896918,-79.57973076101854,-8.85233873794966,90.72820960328937,89.29235369811134,88.43967958625997
2812,05/16/2023 16:04:38.687089,3039,True,True,True,True,Eyes,1.154831,0.0880288,-3.583454,-0.9547642,-0.09996628,0.2800571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3897,0.003449019,1.661926,1.175227,0.08754599,-3.586538,0.0320922,-0.6556691,0.04511867,0.7530156,6.171088,277.9866,1.490842,0.3702926,0.02048625,-0.9286888,-0.134973,-0.002122067,-0.04246437,-0.3498353,0.1183753,-3.820357,0.3087006,0.2111449,2.069001,0.1361247,0.0258664,0.9903539,-0.1100338,0.9938688,-0.01083399,-0.9845622,-0.1074977,0.1381362,moving,-73.65222,-19.644,8.486084,5.826955,-74.01239324166309,-12.726954844308237,85.99692164611731,84.55912912101165,82.79786936637035
2813,05/16/2023 16:04:38.707264,3040,True,True,True,True,Eyes,1.154353,0.08805709,-3.583387,-0.9547008,-0.09980783,0.2803298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.386047,0.01275184,1.657358,1.162933,0.08884251,-3.584969,0.03418007,-0.6546938,0.04615623,0.7537092,6.428316,278.1233,1.43133,0.3600625,0.02094033,-0.9326926,-0.7665218,0.02076823,0.01737548,-0.3629141,0.1249879,-3.800308,0.3086994,0.2084544,2.069,0.1384913,0.02482178,0.9900526,-0.1143317,0.9934026,-0.008912724,-0.9837422,-0.1119601,0.1404155,moving,-73.63612,-19.59762,8.486056,5.753209,-73.993455224959,-12.682682434477448,85.94600817933441,84.51480263771535,82.77258333105438
2814,05/16/2023 16:04:38.717397,3041,True,True,True,True,Eyes,1.15342,0.08809649,-3.583265,-0.9545748,-0.09990188,0.2807251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380825,0.01934847,1.656302,1.150933,0.08960857,-3.583435,0.03550908,-0.6533943,0.04655965,0.7547498,6.57159,278.313,1.377342,0.3518058,0.02130741,-0.9358299,-0.7205305,0.01952213,0.01633295,-0.3764433,0.1274895,-3.779105,0.3086997,0.2057204,2.069,0.1418161,0.02387891,0.9896051,-0.1166846,0.9931426,-0.007242679,-0.9829919,-0.1144446,0.1436299,moving,-73.61224,-19.58916,8.486066,5.678248,-73.96958030724598,-12.674755094679885,85.89862487320795,84.47346524524121,82.74115252843487
2815,05/16/2023 16:04:38.737279,3042,True,True,True,True,Eyes,1.152071,0.08815184,-3.583046,-0.9543272,-0.1000259,0.2815216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375432,0.02985481,1.655873,1.139066,0.08996587,-3.582007,0.03798831,-0.6519433,0.04848149,0.7557622,6.92873,278.5189,1.37083,0.3451322,0.02160547,-0.9383048,-0.6772986,0.0183508,0.01535298,-0.3893397,0.1321116,-3.756598,0.3086994,0.2031735,2.068999,0.1452388,0.0237485,0.9891117,-0.1228134,0.9924129,-0.005794112,-0.9817448,-0.1206346,0.1470536,moving,-73.56421,-19.56036,8.486061,5.608403,-73.92073733227113,-12.647532987926882,85.82373565700581,84.4047368941512,82.68659678550736
2816,05/16/2023 16:04:38.757146,3043,True,True,True,True,Eyes,1.15032,0.0882141,-3.582774,-0.9540135,-0.1004881,0.282419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.370249,0.03972054,1.65519,1.127546,0.09049646,-3.580539,0.04058333,-0.6505327,0.05080902,0.7566893,7.326525,278.7172,1.391853,0.3397264,0.0218489,-0.9402699,-0.6366607,0.01724976,0.0144318,-0.4016657,0.1202288,-3.735864,0.3086995,0.200409,2.069,0.1484513,0.02409172,0.9886262,-0.1296948,0.9915429,-0.00468792,-0.9803782,-0.1275238,0.1503204,moving,-73.50954,-19.58617,8.486062,5.532566,-73.86923488335503,-12.672620463160756,85.75680524354962,84.34348664185042,82.62690824961574
2817,05/16/2023 16:04:38.767179,3044,True,True,True,True,Eyes,1.148202,0.08830556,-3.582416,-0.9535309,-0.1012044,0.2837897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364821,0.05278122,1.654807,1.116152,0.0907958,-3.578988,0.04387189,-0.6490198,0.05373948,0.7576019,7.829799,278.9251,1.415874,0.3353322,0.02204886,-0.9418414,-0.598461,0.01621477,0.01356589,-0.4135202,0.1008294,-3.716307,0.3087005,0.1977337,2.069,0.1517706,0.02447879,0.9881126,-0.1383737,0.9903746,-0.00328111,-0.9786819,-0.1362308,0.153697,moving,-73.42596,-19.62714,8.486087,5.459158,-73.79060304606841,-12.712420891624133,85.66741382273084,84.25948020461159,82.54046315733298
2818,05/16/2023 16:04:38.787107,3045,True,True,True,True,Eyes,1.145717,0.08842816,-3.582008,-0.9529808,-0.1021523,0.2852938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358717,0.07348774,1.655665,1.105029,0.0917136,-3.577444,0.04864984,-0.6472418,0.05736107,0.7585651,8.514582,279.1591,1.393331,0.3317422,0.02221489,-0.9431079,-0.5625533,0.01524188,0.01275194,-0.4252608,0.08753955,-3.695954,0.3087,0.1952301,2.069,0.1555756,0.02404781,0.9875313,-0.1500006,0.9886858,-0.0004448226,-0.9763688,-0.1480611,0.1574226,moving,-73.33388,-19.70041,8.486071,5.390447,-73.7059396935285,-12.7831930615841,85.58069575924729,84.17724048062587,82.44746353619274
2819,05/16/2023 16:04:38.808183,3046,True,True,True,True,Eyes,1.142898,0.08856556,-3.581492,-0.9523209,-0.1028816,0.2872283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350779,0.08920125,1.660151,1.093718,0.09263912,-3.575888,0.05170427,-0.6451685,0.05871465,0.7600244,8.879371,279.447,1.306831,0.3287875,0.02235476,-0.9441388,-0.5288001,0.01432737,0.01198682,-0.4365139,0.07872917,-3.674189,0.3086995,0.1925287,2.069001,0.1606205,0.02253318,0.9867591,-0.1559651,0.9877585,0.002831328,-0.9746158,-0.1543547,0.1621686,moving,-73.21623,-19.70689,8.486057,5.316288,-73.59167895708367,-12.79022716828999,85.44836533398431,84.05117864361131,82.32707366890342
2820,05/16/2023 16:04:38.817605,3047,True,True,True,True,Eyes,1.139737,0.08871391,-3.58094,-0.9516012,-0.1036757,0.2893206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341349,0.1017402,1.66799,1.082556,0.09317332,-3.574429,0.05386704,-0.6427944,0.05927984,0.7618396,9.107401,279.7861,1.222879,0.3263113,0.02247515,-0.9449946,-0.4970721,0.01346773,0.01126761,-0.4473045,0.06542341,-3.65309,0.3086996,0.1898764,2.069,0.1666024,0.02107261,0.9857991,-0.1595743,0.9871685,0.005866587,-0.9730262,-0.1582856,0.1678273,moving,-73.08887,-19.71473,8.486062,5.243465,-73.46804559002408,-12.798631536393772,85.30756724032545,83.91658357145978,82.19754970325762
2821,05/16/2023 16:04:38.837267,3048,True,True,True,True,Eyes,1.136242,0.08886367,-3.58032,-0.9509608,-0.1040172,0.2912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.331517,0.1078466,1.676937,1.071165,0.09360452,-3.573038,0.0550319,-0.640349,0.05974841,0.7637768,9.240786,280.1447,1.20691,0.3240091,0.02258828,-0.9457837,-0.4672478,0.01265966,0.01059155,-0.4579848,0.0560163,-3.632365,0.3086996,0.1871873,2.068999,0.1727667,0.02078965,0.9847435,-0.1617481,0.9868032,0.007544517,-0.9715912,-0.1605838,0.1738494,moving,-72.96918,-19.65076,8.486066,5.169613,-73.3468744794482,-12.738258375076066,85.15285090224309,83.76945746928996,82.07266050157574
2822,05/16/2023 16:04:38.857360,3049,True,True,True,True,Eyes,1.132424,0.08897953,-3.579666,-0.950294,-0.1041877,0.2934046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322081,0.1029276,1.685546,1.059495,0.09373178,-3.571633,0.05388984,-0.6381409,0.05865373,0.7657886,9.05573,280.487,1.221629,0.3218563,0.02269505,-0.946516,-0.4392129,0.01190008,0.009956061,-0.4686818,0.05459202,-3.611793,0.3086999,0.184454,2.069,0.1786723,0.0210541,0.9836834,-0.1586113,0.9873112,0.007677767,-0.9710401,-0.1573951,0.1797445,moving,-72.84186,-19.54991,8.486073,5.094524,-73.21568756045336,-12.642644501191556,84.97988475652838,83.60493301903492,81.93898371377695
2823,05/16/2023 16:04:38.877069,3050,True,True,True,True,Eyes,1.128295,0.08906014,-3.578937,-0.9497253,-0.1040545,0.2952872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31344,0.09883565,1.692472,1.047865,0.09300198,-3.570216,0.05257003,-0.6361237,0.05711188,0.7676727,8.822483,280.8001,1.206365,0.3198306,0.02279527,-0.9472,-0.4128602,0.01118608,0.009358698,-0.478644,0.04496743,-3.591225,0.3087004,0.1818574,2.069,0.1841697,0.02080436,0.9826743,-0.1545686,0.9879493,0.008052726,-0.9706649,-0.1533736,0.185166,moving,-72.72857,-19.41165,8.486083,5.023176,-73.09556716548155,-12.511129401513218,84.81085180306046,83.44469731287036,81.81779845794793
2824,05/16/2023 16:04:38.886907,3051,True,True,True,True,Eyes,1.123846,0.08908516,-3.57819,-0.949128,-0.103784,0.2972959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305592,0.1001912,1.697646,1.03604,0.09219113,-3.568907,0.05209997,-0.6341951,0.05567952,0.7694036,8.67301,281.0908,1.135885,0.3179123,0.02288879,-0.9478433,-0.3880886,0.01051491,0.008797175,-0.4887315,0.0371761,-3.569851,0.3086999,0.1791946,2.069001,0.1893927,0.01959695,0.9817058,-0.1517631,0.9883708,0.00954845,-0.9701022,-0.1507951,0.1901644,moving,-72.60785,-19.24376,8.486068,4.949993,-72.96613241964641,-12.35131053245207,84.62600794564123,83.26941849877592,81.68822100714635
2825,05/16/2023 16:04:38.907374,3052,True,True,True,True,Eyes,1.119102,0.0890189,-3.577375,-0.9485874,-0.1033001,0.299184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.297733,0.1034524,1.702862,1.023893,0.09086371,-3.567754,0.05145095,-0.6322348,0.0533534,0.7712233,8.442923,281.3851,0.998455,0.3160833,0.02297488,-0.9484528,-0.3648033,0.009884018,0.008269344,-0.4986742,0.03389101,-3.548095,0.3087004,0.1765519,2.069001,0.194865,0.01723659,0.9806787,-0.1473529,0.9890124,0.01189659,-0.9696983,-0.1468241,0.1952638,moving,-72.49475,-19.0484,8.486082,4.877347,-72.8422085545538,-12.165148532342888,84.44131998565769,83.09475012596074,81.56504980465427
2826,05/16/2023 16:04:38.917456,3053,True,True,True,True,Eyes,1.114064,0.08884954,-3.57655,-0.9480081,-0.1028608,0.3011651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290376,0.1070909,1.707247,1.011772,0.08856779,-3.56668,0.050868,-0.6303412,0.0513651,0.7729452,8.244139,281.6689,0.8844484,0.3143274,0.02305197,-0.9490343,-0.3429151,0.009290977,0.007773184,-0.5087234,0.03115663,-3.52675,0.3086996,0.1738927,2.069,0.2000634,0.01527643,0.9796639,-0.1435332,0.9895481,0.01388129,-0.9692126,-0.1433914,0.2001651,moving,-72.37589,-18.85723,8.486062,4.804233,-72.71296115489072,-11.983037190532524,84.25271575771711,82.91618540284172,81.43638724818122
2827,05/16/2023 16:04:38.937220,3054,True,True,True,True,Eyes,1.10874,0.08858028,-3.575689,-0.9474534,-0.1024423,0.3030473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.284194,0.1143766,1.709245,0.999637,0.08593534,-3.565652,0.05149339,-0.6285899,0.05099903,0.774353,8.271444,281.9229,0.824847,0.3126308,0.02311825,-0.9495929,-0.3223402,0.008733518,0.007306793,-0.5185483,0.02979791,-3.505737,0.3087,0.1711477,2.069,0.2045479,0.01424604,0.9787529,-0.1437189,0.989495,0.01563317,-0.9682485,-0.143863,0.2044465,moving,-72.26289,-18.67734,8.486073,4.72874,-72.5902154525293,-11.81167950453172,84.07282323403783,82.74629917176739,81.31344640768296
2828,05/16/2023 16:04:38.956906,3055,True,True,True,True,Eyes,1.103134,0.08820448,-3.574821,-0.946862,-0.1020891,0.3050083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278523,0.1205406,1.710397,0.9872566,0.08326224,-3.564701,0.05205742,-0.6269094,0.05085441,0.7756858,8.309636,282.167,0.788877,0.3109805,0.02317223,-0.9501334,-0.3029998,0.008209507,0.006868385,-0.528382,0.02724285,-3.484499,0.3087003,0.1683115,2.069,0.2087968,0.01362352,0.9778641,-0.1441647,0.9894077,0.01699817,-0.9672747,-0.1445226,0.2085492,moving,-72.14494,-18.50588,8.48608,4.650725,-72.46323218332489,-11.64842448772382,83.89034355255929,82.57392698047344,81.18571278827244
2829,05/16/2023 16:04:38.967190,3056,True,True,True,True,Eyes,1.097257,0.08773804,-3.573949,-0.9462425,-0.101999,0.3069552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273158,0.1269027,1.710897,0.9748615,0.08034192,-3.563709,0.05273458,-0.6252808,0.05096653,0.7769462,8.376697,282.4025,0.7673012,0.3093649,0.02321232,-0.9506598,-0.2848198,0.007716937,0.006456282,-0.5378762,0.02011272,-3.463107,0.3087,0.165825,2.069,0.2128529,0.01324866,0.9769943,-0.1451443,0.989243,0.0182071,-0.9662436,-0.1456807,0.2124861,moving,-72.02726,-18.38128,8.486073,4.582312,-72.33978558593508,-11.530013282305369,83.72409060904366,82.4161782792456,81.06083889874148
2830,05/16/2023 16:04:38.986941,3057,True,True,True,True,Eyes,1.091105,0.08718303,-3.573075,-0.9455855,-0.1019326,0.3089948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.267973,0.1355315,1.711,0.9624049,0.07771119,-3.562762,0.05396945,-0.6236334,0.05147849,0.7781507,8.522639,282.6358,0.7416965,0.3077739,0.02323755,-0.9511755,-0.2677306,0.00725392,0.006068905,-0.5472623,0.01270902,-3.442526,0.3086992,0.163179,2.069,0.2168625,0.01280173,0.9761183,-0.1474304,0.9888746,0.01978532,-0.9650052,-0.1482002,0.2163371,moving,-71.90385,-18.25692,8.486053,4.509499,-72.21076877741692,-11.411872313668283,83.55145922383984,82.25245959534516,80.92988813868386
2831,05/16/2023 16:04:39.007312,3058,True,True,True,True,Eyes,1.084687,0.08654755,-3.572244,-0.9448522,-0.1023931,0.3110787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262023,0.1438464,1.71251,0.9496275,0.07504437,-3.561846,0.05465619,-0.6218399,0.05087109,0.7795769,8.539124,282.8929,0.6570918,0.3061976,0.02324707,-0.9516838,-0.2516668,0.006818685,0.005704771,-0.5559419,-0.001629576,-3.421649,0.3086998,0.1605189,2.069,0.2214545,0.01134105,0.9751049,-0.1472906,0.9888497,0.02195006,-0.9639832,-0.1484848,0.2206557,moving,-71.77663,-18.21921,8.486067,4.436283,-72.08409001495286,-11.376683658303792,83.3988722512892,82.10724764569073,80.79803445480422
2832,05/16/2023 16:04:39.017450,3059,True,True,True,True,Eyes,1.078015,0.08582701,-3.571422,-0.9440713,-0.1029084,0.3132718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.255741,0.1531786,1.715032,0.9370072,0.0724622,-3.561097,0.05541258,-0.6199369,0.05007835,0.7810889,8.548999,283.1644,0.5519811,0.3046282,0.02324028,-0.9521874,-0.2365668,0.006409564,0.005362485,-0.5644065,-0.01745179,-3.400314,0.3087001,0.1578419,2.069,0.2263408,0.009526704,0.9740016,-0.1469359,0.9888433,0.02447346,-0.9629018,-0.1486551,0.2252154,moving,-71.64257,-18.18513,8.486074,4.362586,-71.95099555638406,-11.345017376377784,83.24060959709145,81.95639671586447,80.6595702968522
2833,05/16/2023 16:04:39.037157,3060,True,True,True,True,Eyes,1.071082,0.08503434,-3.570664,-0.9431956,-0.1037218,0.3156323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249025,0.165033,1.71832,0.9241632,0.06972593,-3.560489,0.05671163,-0.617847,0.04973659,0.7826718,8.640394,283.4584,0.4506879,0.3030582,0.02321657,-0.9526888,-0.2223727,0.00602499,0.005040735,-0.5729188,-0.02717663,-3.379556,0.3087,0.155088,2.069,0.2315828,0.007776639,0.9727842,-0.1479331,0.9886202,0.02731398,-0.9615015,-0.1502324,0.2300978,moving,-71.49763,-18.19134,8.486073,4.286759,-71.8101071309895,-11.351986229771535,83.08223444423008,81.80493197839611,80.51158450623643
2834,05/16/2023 16:04:39.057165,3061,True,True,True,True,Eyes,1.063916,0.0841932,-3.569923,-0.9422638,-0.1046175,0.3181103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.241946,0.177705,1.722603,0.9112434,0.06720168,-3.560094,0.05789717,-0.6156458,0.04880683,0.7843763,8.680348,283.7675,0.3058866,0.3014807,0.02317566,-0.9531902,-0.2090304,0.00566349,0.004738291,-0.5814958,-0.03903067,-3.36135,0.3087004,0.1523743,2.069001,0.2371965,0.005277558,0.9714474,-0.1478541,0.9885316,0.0307309,-0.9601443,-0.1509218,0.2352565,moving,-71.34521,-18.20458,8.486082,4.212019,-71.6624164916319,-11.365735837058784,82.91887054896529,81.64832059648641,80.35667015326722
2835,05/16/2023 16:04:39.067257,3062,True,True,True,True,Eyes,1.056491,0.083333,-3.569255,-0.9412405,-0.105627,0.3207947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.233742,0.1945659,1.728273,0.900734,0.06442125,-3.558989,0.05981711,-0.6134341,0.04830945,0.7859941,8.81828,284.0704,0.1480943,0.2998898,0.02311797,-0.9536933,-0.1964886,0.005323681,0.004453994,-0.5905539,-0.04895622,-3.346072,0.3087006,0.1497691,2.069001,0.2427297,0.002554187,0.9700906,-0.1493296,0.9881762,0.03476247,-0.9585317,-0.1533011,0.2402412,moving,-71.17981,-18.225,8.486086,4.140256,-71.50257139930766,-11.386448675882848,82.74575313228077,81.48167812849645,80.18973861422897
2836,05/16/2023 16:04:39.087717,3063,True,True,True,True,Eyes,1.048922,0.08242806,-3.568582,-0.9401795,-0.1064598,0.3236182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.225185,0.2044003,1.735893,0.8873449,0.06308632,-3.558871,0.060559,-0.610831,0.04698997,0.788042,8.792234,284.44,0.004493277,0.2982802,0.02304465,-0.9541997,-0.1846993,0.00500426,0.004186754,-0.6000666,-0.05454625,-3.329832,0.3086997,0.1470617,2.069001,0.249355,7.750571e-05,0.9684123,-0.1480428,0.9882491,0.03804023,-0.9570296,-0.1528519,0.2464363,moving,-71.00608,-18.20952,8.486062,4.065668,-71.33209642893388,-11.37286363096821,82.55413157549117,81.29751948188084,80.01316856482744
2837,05/16/2023 16:04:39.107163,3064,True,True,True,True,Eyes,0.8535774,0.05975015,-3.553683,-0.9094733,-0.1253322,0.3964216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.216323,0.2031145,1.745822,0.8739992,0.06189289,-3.558957,0.05954805,-0.6081474,0.04545007,0.7902816,8.592166,284.8385,359.9657,0.2966494,0.02295602,-0.9547101,-0.1736173,0.004704005,0.003935549,-0.6092157,-0.062049,-3.313085,0.3087001,0.1444191,2.069,0.2561821,-0.0005912677,0.9666283,-0.1442647,0.9887766,0.03883877,-0.9558025,-0.1494001,0.2532216,moving,-66.44856,-17.54482,8.486075,3.992848,-66.84190168689402,-10.768990908949204,77.96839529874556,76.76077096873777,75.60372014951425
2838,05/16/2023 16:04:39.116917,3065,True,True,True,True,Eyes,0.8530305,0.05975482,-3.553692,-0.9093933,-0.1251869,0.3966511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.208776,0.1977718,1.754178,0.8605385,0.06088416,-3.559251,0.05853416,-0.6056274,0.04517536,0.7923058,8.480498,285.2154,0.03971767,0.2865254,0.02196602,-0.9578204,-0.7492354,-0.06361198,0.04839646,-0.6191588,-0.06272405,-3.295335,0.3087002,0.14173,2.069001,0.2623494,0.0006856264,0.9649727,-0.1424852,0.9890659,0.03803504,-0.9543955,-0.1474728,0.2595785,moving,-66.43456,-17.5162,8.486075,3.918734,-66.82625188016509,-10.74170022285692,77.92661897187367,76.7259728625682,75.57824820992177
2839,05/16/2023 16:04:39.137285,3066,True,True,True,True,Eyes,0.8519309,0.05979358,-3.553769,-0.9092478,-0.1248258,0.3970983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201922,0.1893436,1.761534,0.8468359,0.06096862,-3.559538,0.05696953,-0.603277,0.04429815,0.7942601,8.276212,285.5702,0.09447341,0.2783678,0.02115887,-0.9602411,-0.7042813,-0.05979526,0.04549267,-0.6294788,-0.05680056,-3.277436,0.3087003,0.1390821,2.069001,0.2681892,0.0016317,0.963365,-0.1391053,0.9895843,0.03704914,-0.9532704,-0.1439454,0.2656227,moving,-66.40753,-17.45027,8.486076,3.845742,-66.7952910139915,-10.678795525414444,77.86252209367083,76.66972290169348,75.53885419544925
