,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
2058,05/04/2023 10:21:03.662691,2238,True,True,True,True,-1.206948,0.03832902,29.21729,-0.5433915,-0.1044928,0.8329508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.67127,-4.151972,-25.30552,-1.270204,0.05324342,29.51674,0.06569748,-0.2802359,-0.02405396,0.9573783,6.448674,327.0995,355.2156,-2.069506,-0.1605786,30.94817,0.10844,-0.01974778,1.649675,0.8417785,-0.08287907,0.533423,0.009235898,0.9902104,0.1392762,-0.5397441,-0.1123131,0.8343033,moving,-33.1192,-7.15034,3.76088,-0.6858383,-30.851176532881446,3.0501232772943556
2059,05/04/2023 10:21:03.677215,2239,True,True,True,True,-1.209687,0.03902923,29.23085,-0.5449404,-0.1051056,0.831861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.67941,-4.159029,-25.3152,-1.273247,0.05513317,29.52995,0.06640978,-0.2801276,-0.02140163,0.9574238,6.613675,327.1217,355.4855,-2.061701,-0.1602022,30.96491,0.1184837,-0.01653273,1.647067,0.842141,-0.07818728,0.533559,0.003774437,0.9902634,0.139155,-0.5392442,-0.1151742,0.8342364,moving,-33.22824,-7.201159,4.114552,-0.5750973,-30.953653011612758,3.002074404255782
2060,05/04/2023 10:21:03.696799,2240,True,True,True,True,-1.212458,0.03970821,29.2444,-0.5463894,-0.1053699,0.8308765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.67539,-3.974691,-25.36369,-1.27666,0.05741146,29.54401,0.06333105,-0.2797574,-0.02048359,0.9577608,6.306731,327.1968,355.6915,-2.052915,-0.1597785,30.98376,0.1299182,-0.02705747,1.644691,0.8426324,-0.07467141,0.5332869,0.003802091,0.9911392,0.1327728,-0.5384759,-0.1098511,0.8354499,moving,-33.32916,-7.227544,4.516556,-0.9425108,-31.048352533110993,2.977474785131351
2061,05/04/2023 10:21:03.706950,2241,True,True,True,True,-1.21528,0.04033522,29.25792,-0.5473253,-0.1058202,0.8302031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.66202,-3.642682,-25.43729,-1.280166,0.05736411,29.5577,0.05751379,-0.2791683,-0.02038923,0.9583014,5.672782,327.3133,355.8975,-2.045042,-0.1593989,31.00065,0.1390886,-0.04499151,1.640968,0.8432986,-0.07119011,0.5327094,0.00696599,0.9925529,0.1216151,-0.5374001,-0.09884703,0.8375144,moving,-33.39554,-7.263922,4.844815,-1.570523,-31.11077527418194,2.9429882677688557
2062,05/04/2023 10:21:03.727016,2242,True,True,True,True,-1.218127,0.04095367,29.27144,-0.5481915,-0.1064742,0.8295477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.64702,-3.674977,-25.45659,-1.28355,0.05666954,29.57072,0.05839354,-0.2787505,-0.01904723,0.9583974,5.814587,327.3636,356.0193,-2.036969,-0.1590095,31.01797,0.1491626,-0.03967558,1.638553,0.8438708,-0.06906408,0.532083,0.003955184,0.9924548,0.1225473,-0.5365319,-0.1013096,0.8377767,moving,-33.458,-7.314044,5.201478,-1.387077,-31.16962386313896,2.8952451660850764
2063,05/04/2023 10:21:03.736804,2243,True,True,True,True,-1.218127,0.04095367,29.27144,-0.5481915,-0.1064742,0.8295477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.63255,-3.798178,-25.4627,-1.28699,0.0571264,29.58423,0.06085334,-0.2783972,-0.01764905,0.958374,6.131666,327.3948,356.0951,-2.028712,-0.1586114,31.03568,0.159724,-0.03040418,1.636145,0.844367,-0.06771157,0.5314691,-5.401811e-05,0.9919708,0.1264674,-0.5357651,-0.1068136,0.8375838,moving,-33.458,-7.314044,5.57567,-1.064595,-31.16962386313896,2.8952451660850764
2064,05/04/2023 10:21:03.762581,2244,True,True,True,True,-1.218127,0.04095367,29.27144,-0.5481915,-0.1064742,0.8295477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.56653,-3.841133,-25.51032,-1.290413,0.05802441,29.59807,0.06154578,-0.277111,-0.01771466,0.9587012,6.210998,327.5432,356.0734,-2.02055,-0.1582178,31.05319,0.1671616,-0.02836026,1.633558,0.8457915,-0.06807616,0.5291526,-0.0001438814,0.9917966,0.1278259,-0.5335136,-0.1081902,0.8388433,moving,-33.458,-7.314044,5.842727,-0.9946145,-31.16962386313896,2.8952451660850764
2065,05/04/2023 10:21:03.776908,2245,True,True,True,True,-1.221138,0.04161628,29.28614,-0.5444931,-0.1081114,0.8317687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.45465,-3.994952,-25.56602,-1.293687,0.05847101,29.61149,0.06438009,-0.2749959,-0.01696633,0.9591375,6.555603,327.7789,356.0778,-2.012383,-0.1578239,31.07072,0.1716942,-0.0184916,1.631814,0.8481788,-0.0679546,0.5253331,-0.002862439,0.9911346,0.13283,-0.5297022,-0.1141674,0.8404649,moving,-33.20959,-7.405656,6.00638,-0.649244,-30.937630158941943,2.8051405206869484
2066,05/04/2023 10:21:03.786582,2246,True,True,True,True,-1.224313,0.04223733,29.30068,-0.5405322,-0.1095859,0.8341557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.28318,-4.061443,-25.66792,-1.297283,0.05926772,29.62533,0.06559614,-0.2717388,-0.01655835,0.9599902,6.715775,328.1616,356.1062,-2.004147,-0.1574268,31.08839,0.1726788,-0.01455487,1.630069,0.8517677,-0.06744175,0.5195608,-0.00385832,0.9908459,0.1349424,-0.5239055,-0.1169442,0.8437103,moving,-32.9432,-7.484284,6.046987,-0.5115799,-30.688706243866946,2.7273895247244484
2067,05/04/2023 10:21:03.806886,2247,True,True,True,True,-1.227471,0.04278119,29.31515,-0.5364296,-0.1114302,0.8365564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.1238,-4.066109,-25.7708,-1.30057,0.05858262,29.63873,0.06578376,-0.2686659,-0.0160324,0.9608508,6.765269,328.5308,356.1801,-1.995751,-0.1570219,31.1064,0.1744527,-0.01229142,1.628873,0.8551232,-0.06615718,0.5141863,-0.004538217,0.9908309,0.1350315,-0.518405,-0.117802,0.8469823,moving,-32.66943,-7.587199,6.113092,-0.4323438,-30.433042232113465,2.6262092911740345
2068,05/04/2023 10:21:03.826995,2248,True,True,True,True,-1.23062,0.04329992,29.32958,-0.5320449,-0.113426,0.8390844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.91123,-4.324078,-25.85902,-1.303411,0.0573654,29.65142,0.07074042,-0.2646748,-0.01397557,0.9616382,7.391899,328.9823,356.2809,-1.987685,-0.1566329,31.1237,0.1721686,0.006657988,1.628477,0.8595039,-0.06432528,0.5070654,-0.01056752,0.989601,0.1434513,-0.5110199,-0.1286554,0.8498862,moving,-32.37788,-7.69848,6.035103,0.2342511,-30.160785985889312,2.516839137905764
2069,05/04/2023 10:21:03.836969,2249,True,True,True,True,-1.23378,0.04380861,29.34399,-0.5274589,-0.1152415,0.8417282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.6609,-4.506907,-25.97652,-1.306917,0.05731045,29.66481,0.07422499,-0.2599845,-0.01242844,0.9626758,7.842288,329.5258,356.3814,-1.979263,-0.1562268,31.14177,0.1686899,0.01935852,1.627956,0.8645073,-0.06252379,0.4987163,-0.01466557,0.9886724,0.1493716,-0.5024063,-0.1364468,0.8537975,moving,-32.07282,-7.79593,5.915915,0.6812894,-29.875779783122,2.4206727257111975
2070,05/04/2023 10:21:03.862448,2250,True,True,True,True,-1.236959,0.04425564,29.35839,-0.5226384,-0.116777,0.844519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.39135,-4.413889,-26.1482,-1.310433,0.05753937,29.67859,0.07266735,-0.254862,-0.01187628,0.9641702,7.705062,330.1534,356.5322,-1.971276,-0.1558416,31.15891,0.1629469,0.01467071,1.626906,0.8698087,-0.05994179,0.4897344,-0.01413877,0.9891568,0.146181,-0.4931865,-0.1340737,0.8595297,moving,-31.75168,-7.872731,5.719531,0.516654,-29.575568658077536,2.344250890071769
2071,05/04/2023 10:21:03.876990,2251,True,True,True,True,-1.240225,0.04463266,29.37275,-0.517408,-0.1177609,0.8475974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.09375,-4.234052,-26.344,-1.314222,0.05643531,29.69258,0.06968623,-0.2491903,-0.01104478,0.965881,7.418323,330.8569,356.7588,-1.962992,-0.1554422,31.17668,0.1559616,0.006875604,1.626025,0.8755643,-0.05606614,0.479837,-0.01339438,0.9900438,0.1401217,-0.4829157,-0.1291127,0.866096,moving,-31.40159,-7.909748,5.478813,0.2422723,-29.24796459339302,2.305886433377898
2072,05/04/2023 10:21:03.886902,2252,True,True,True,True,-1.243547,0.04490673,29.38708,-0.5118302,-0.1183641,0.8508936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.7781,-4.042805,-26.54456,-1.318307,0.0548968,29.70684,0.06650212,-0.2432347,-0.01029545,0.9676303,7.10514,331.5921,356.9803,-1.95459,-0.155037,31.1947,0.1484467,-0.001187697,1.624997,0.8814617,-0.05227562,0.4693532,-0.01242687,0.990943,0.1337073,-0.4720919,-0.1236905,0.8728287,moving,-31.02778,-7.919349,5.219594,-0.04187701,-28.897952858450367,2.2937185880635935
2073,05/04/2023 10:21:03.906700,2253,True,True,True,True,-1.246894,0.04508046,29.4014,-0.5060207,-0.1189416,0.854281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.44261,-3.871613,-26.74451,-1.322447,0.05255162,29.72079,0.06379613,-0.2369402,-0.008981605,0.9693857,6.859202,332.3649,357.2494,-1.946599,-0.1546517,31.21185,0.1391452,-0.006712958,1.623684,0.8875574,-0.04764501,0.4582269,-0.01281845,0.9916988,0.1279423,-0.4605189,-0.1194299,0.8795788,moving,-30.63975,-7.926341,4.89812,-0.2368822,-28.53460543657509,2.2839499740249947
2074,05/04/2023 10:21:03.926857,2254,True,True,True,True,-1.250286,0.04516543,29.4157,-0.5000583,-0.1194533,0.8577136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.12449,-3.809762,-26.91481,-1.326525,0.0502956,29.73487,0.06323136,-0.2309582,-0.006295603,0.9708865,6.884767,333.094,357.6082,-1.938377,-0.1542552,31.22949,0.1310456,-0.004650414,1.622622,0.8932374,-0.04143222,0.4476721,-0.01698296,0.9919243,0.125689,-0.4492645,-0.1198729,0.8853202,moving,-30.24275,-7.928556,4.61728,-0.1642085,-28.162823742843152,2.278707994401586
2075,05/04/2023 10:21:03.937148,2255,True,True,True,True,-1.25371,0.04515285,29.43,-0.493948,-0.119894,0.8611857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.8327,-3.731832,-27.0709,-1.330851,0.04818716,29.74894,0.06241596,-0.2254629,-0.003326857,0.9722447,6.884428,333.7676,358.002,-1.930116,-0.1538568,31.24721,0.1248991,-0.003387839,1.621458,0.8983108,-0.03461401,0.437995,-0.02167594,0.9921864,0.1228673,-0.4388256,-0.119867,0.8905414,moving,-29.83717,-7.925758,4.404731,-0.1197124,-27.782971353441283,2.2782228079747853
2076,05/04/2023 10:21:03.962451,2256,True,True,True,True,-1.257153,0.04503031,29.4443,-0.4878474,-0.1202745,0.8646033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.56745,-3.643906,-27.21288,-1.335154,0.04580293,29.76307,0.06134468,-0.2204933,-0.0007258807,0.9734574,6.840899,334.3769,358.3571,-1.921922,-0.1534617,31.26479,0.1204852,-0.002885103,1.620075,0.9027644,-0.02846541,0.4291925,-0.02563895,0.9924726,0.119753,-0.4293706,-0.1191128,0.8952391,moving,-29.43361,-7.919559,4.253268,-0.1020349,-27.404986726953467,2.2810262354429076
2077,05/04/2023 10:21:03.977114,2257,True,True,True,True,-1.260644,0.04479728,29.45858,-0.4816805,-0.1205614,0.8680143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.31639,-3.621812,-27.3365,-1.339616,0.04301587,29.77694,0.06137253,-0.2158298,0.001770506,0.9744989,6.913985,334.9434,358.67,-1.913758,-0.1530679,31.2823,0.1174315,0.001499534,1.618771,0.9068288,-0.02304132,0.420869,-0.02994275,0.9924605,0.1188506,-0.4204344,-0.1203792,0.8993019,moving,-29.02687,-7.907413,4.149176,0.05307541,-27.02398200613647,2.2895275544919285
2078,05/04/2023 10:21:03.996798,2258,True,True,True,True,-1.264199,0.04443407,29.47283,-0.4755037,-0.1206637,0.8713991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0964,-3.551927,-27.45114,-1.344126,0.04034856,29.79099,0.0605038,-0.2117496,0.003899319,0.9754416,6.874051,335.442,358.9602,-1.905302,-0.1526602,31.30044,0.1169063,0.002734944,1.617695,0.9102939,-0.01801619,0.4135705,-0.03323042,0.9926481,0.1163845,-0.4126268,-0.1196872,0.9030028,moving,-28.62035,-7.883685,4.133419,0.09686659,-26.643101581662883,2.309175972730321
2079,05/04/2023 10:21:04.006825,2259,True,True,True,True,-1.26779,0.04394018,29.48705,-0.4692912,-0.1207295,0.8747514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.89616,-3.382735,-27.56754,-1.348831,0.03652235,29.80466,0.05783989,-0.2080715,0.005362884,0.9763873,6.614007,335.8947,359.2157,-1.897017,-0.1522607,31.31822,0.1178027,-0.0009972751,1.61652,0.9133549,-0.01359716,0.4069371,-0.03454217,0.9932516,0.1107165,-0.4056964,-0.11518,0.9067216,moving,-28.2129,-7.858077,4.168022,-0.03534733,-26.261336928509856,2.330626231192096
2080,05/04/2023 10:21:04.027038,2260,True,True,True,True,-1.271425,0.04340099,29.50127,-0.4633436,-0.1207316,0.877916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.70471,-3.328904,-27.66379,-1.353357,0.03287228,29.8182,0.05720549,-0.2045565,0.007223757,0.9771551,6.589355,336.3222,359.4644,-1.888322,-0.1518414,31.33687,0.119944,0.001881897,1.616253,0.916209,-0.009286047,0.4005933,-0.03752097,0.9933507,0.1088419,-0.3989404,-0.1147526,0.9097683,moving,-27.82405,-7.83024,4.244205,0.06671277,-25.89697576446479,2.3543671899915664
2081,05/04/2023 10:21:04.046776,2261,True,True,True,True,-1.275127,0.04283813,29.51552,-0.4574207,-0.1203656,0.8810666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.53999,-3.309502,-27.74451,-1.358418,0.03098674,29.83213,0.05698232,-0.2015859,0.008189429,0.9777778,6.588272,336.6783,359.5986,-1.880777,-0.1514775,31.35306,0.1224241,0.00357002,1.613811,0.9185921,-0.006958779,0.3951457,-0.03898854,0.9933719,0.1081303,-0.393279,-0.1147338,0.9122323,moving,-27.43685,-7.779222,4.338163,0.1267477,-25.53399625893625,2.400428186604631
2082,05/04/2023 10:21:04.062584,2262,True,True,True,True,-1.278873,0.04222063,29.52977,-0.4515778,-0.1198216,0.8841495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3976,-3.033447,-27.84577,-1.364048,0.02997738,29.84689,0.05204681,-0.1991235,0.007043303,0.978566,6.008007,336.9754,359.6,-1.872307,-0.151069,31.37123,0.1285227,-0.01150943,1.61185,0.9206004,-0.006942816,0.3904442,-0.03451216,0.994483,0.0990575,-0.3889779,-0.1046674,0.9152819,moving,-27.0556,-7.717814,4.5589,-0.4091143,-25.176515705546898,2.456534113428905
2083,05/04/2023 10:21:04.077199,2263,True,True,True,True,-1.282665,0.04156409,29.54403,-0.4456818,-0.1191903,0.8872212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20012,-2.82364,-27.95629,-1.369279,0.02794256,29.86124,0.04837471,-0.1956632,0.006641181,0.9794548,5.587199,337.3891,359.6591,-1.863919,-0.1506646,31.38923,0.1309731,-0.02113329,1.6105,0.9233436,-0.005920828,0.3839291,-0.03193978,0.9952316,0.09216281,-0.382644,-0.09736055,0.9187516,moving,-26.67196,-7.651369,4.649319,-0.7518033,-24.816761328537368,2.51746842713042
2084,05/04/2023 10:21:04.097131,2264,True,True,True,True,-1.286525,0.04090752,29.5583,-0.4398021,-0.1185069,0.8902417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.993094,-2.730876,-28.05574,-1.374252,0.02631219,29.87565,0.04688943,-0.1919849,0.007567978,0.980248,5.441672,337.8287,359.8177,-1.854984,-0.1502337,31.4084,0.1333098,-0.02351591,1.610355,0.926169,-0.003167132,0.3770953,-0.03284111,0.9954882,0.08902065,-0.3756758,-0.09483239,0.9218864,moving,-26.29055,-7.582501,4.732319,-0.836627,-24.459078285074106,2.5807518692431497
2085,05/04/2023 10:21:04.106865,2265,True,True,True,True,-1.290446,0.04027444,29.57259,-0.433823,-0.1177527,0.8932703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.753483,-2.629742,-28.16533,-1.379629,0.02555258,29.89026,0.04519401,-0.187774,0.008203738,0.9811377,5.265097,338.3287,359.9497,-1.848029,-0.1498983,31.42332,0.1308605,-0.02798735,1.607027,0.9293472,-0.000874531,0.3692059,-0.03307052,0.9957804,0.0856022,-0.3677228,-0.091764,0.9253969,moving,-25.90385,-7.509551,4.655334,-0.9977399,-24.09641225783526,2.64792197893565
2086,05/04/2023 10:21:04.126692,2266,True,True,True,True,-1.294417,0.03971935,29.58691,-0.4277127,-0.1170567,0.8963034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.499914,-2.567007,-28.27337,-1.385118,0.02545873,29.90489,0.04399265,-0.1833859,0.007831579,0.982025,5.121966,338.8426,359.9566,-1.839705,-0.1494969,31.44118,0.1305745,-0.03160156,1.606049,0.9326166,-0.0007536464,0.3608681,-0.03151687,0.9960067,0.08353135,-0.3594899,-0.08927615,0.9288685,moving,-25.51031,-7.44068,4.648021,-1.12724,-23.72736923964937,2.711113269803259
2087,05/04/2023 10:21:04.146858,2267,True,True,True,True,-1.298452,0.03932697,29.60125,-0.4214462,-0.1162092,0.8993767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.206811,-2.509907,-28.39125,-1.390799,0.02669318,29.91978,0.04281671,-0.1783452,0.007121552,0.9830102,4.974865,339.4305,359.9269,-1.831374,-0.1490951,31.45905,0.1283743,-0.03656512,1.605164,0.9362845,-0.001271192,0.3512402,-0.02927343,0.996232,0.08163834,-0.3500205,-0.08671871,0.9327193,moving,-25.1077,-7.362441,4.572546,-1.304954,-23.349765897906273,2.783248337587036
2088,05/04/2023 10:21:04.162687,2268,True,True,True,True,-1.302569,0.03890458,29.61559,-0.414892,-0.1147988,0.9025995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.902783,-2.505558,-28.5042,-1.39634,0.03047541,29.93453,0.04260543,-0.1730957,0.007251594,0.9839564,4.953901,340.0443,359.9724,-1.823105,-0.1486964,31.47679,0.1252418,-0.04068089,1.604819,0.9399706,-0.0004791312,0.3412552,-0.02902014,0.9962643,0.08133332,-0.3400194,-0.0863542,0.9364453,moving,-24.68651,-7.248354,4.462378,-1.452091,-22.95450907727588,2.8897344143818646
2089,05/04/2023 10:21:04.177196,2269,True,True,True,True,-1.306702,0.03864688,29.62988,-0.4080465,-0.1146249,0.9057368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.589558,-1.889212,-28.66336,-1.401449,0.0288082,29.94951,0.03219692,-0.1677025,0.00753054,0.9852829,3.782662,340.6885,0.2320047,-1.814797,-0.1482957,31.49461,0.120592,-0.07199075,1.603073,0.9436383,0.004040413,0.3309538,-0.02563844,0.9978133,0.06092038,-0.3299839,-0.06597194,0.9416785,moving,-24.2522,-7.212685,4.302002,-2.57131,-22.54751856900625,2.920655940608188
2090,05/04/2023 10:21:04.197186,2270,True,True,True,True,-1.31093,0.03874937,29.6443,-0.4010605,-0.1139799,0.9089329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.220299,-2.724129,-28.71817,-1.406133,0.03255711,29.96246,0.0466247,-0.1611406,0.01214183,0.9857548,5.499331,341.4567,0.5129581,-1.805759,-0.1478599,31.514,0.1143032,-0.02746062,1.608013,0.9477726,0.008911481,0.3188224,-0.038964,0.9953574,0.08800794,-0.3165579,-0.09583411,0.9437197,moving,-23.80915,-7.147564,4.065947,-0.9783659,-22.132135049403274,2.9798506917897347
2091,05/04/2023 10:21:04.206829,2271,True,True,True,True,-1.31518,0.0388939,29.6587,-0.3938195,-0.1123875,0.9122912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.875517,-2.262806,-28.87287,-1.412696,0.04112544,29.97981,0.03837917,-0.1553801,0.01018025,0.9870564,4.526974,342.1266,0.4695903,-1.798495,-0.1475096,31.52958,0.1079529,-0.06317022,1.603301,0.9515067,0.008170236,0.3075193,-0.03202367,0.9968467,0.07260119,-0.3059564,-0.07892842,0.9487681,moving,-23.34898,-7.023031,3.852005,-2.256292,-21.700299068223885,3.096083562610949
2092,05/04/2023 10:21:04.226861,2272,True,True,True,True,-1.319504,0.03903797,29.67305,-0.3862018,-0.1119749,0.9155926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.425556,-1.578428,-29.05203,-1.417582,0.04226421,29.99399,0.02640185,-0.1478803,0.006695515,0.9886302,3.106012,342.9939,0.3115838,-1.789876,-0.147094,31.54808,0.09795606,-0.1031902,1.602938,0.9561732,0.005430148,0.2927513,-0.0210474,0.9985162,0.05022306,-0.2920443,-0.05418359,0.9548687,moving,-22.87027,-6.972522,3.497014,-3.683372,-21.251622466522626,3.140937769952891
2093,05/04/2023 10:21:04.245173,2273,True,True,True,True,-1.323865,0.03936833,29.68744,-0.3783465,-0.1115692,0.9189157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.996153,-2.233167,-29.12969,-1.422622,0.04262049,30.00743,0.03755094,-0.1404713,0.009597274,0.9893259,4.415946,343.8562,0.4850222,-1.782032,-0.1467157,31.5649,0.08725309,-0.06662984,1.605826,0.9603514,0.008440006,0.2786646,-0.02953932,0.9969956,0.07160395,-0.2772231,-0.07699652,0.9577155,moving,-22.37851,-6.922626,3.110128,-2.375987,-20.790728641566844,3.185099840181424
2094,05/04/2023 10:21:04.267081,2274,True,True,True,True,-1.328256,0.03968674,29.70177,-0.3703776,-0.1112422,0.9221961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.588416,-2.228156,-29.24097,-1.428,0.04741479,30.02274,0.03736898,-0.1335424,0.01067321,0.9902809,4.408229,344.6643,0.6412319,-1.773834,-0.1463204,31.58249,0.07819909,-0.0713945,1.605847,0.9641051,0.01115827,0.2652866,-0.03111963,0.9969793,0.07116091,-0.2636912,-0.07686221,0.96154,moving,-21.88166,-6.878216,2.7879,-2.545642,-20.32510666034736,3.223942844624653
2095,05/04/2023 10:21:04.276937,2275,True,True,True,True,-1.3326,0.03994175,29.71608,-0.362235,-0.1112562,0.925423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.219953,-2.101813,-29.34488,-1.432106,0.04742412,30.03621,0.03540218,-0.1272235,0.01378917,0.9911462,4.225731,345.4099,1.052935,-1.765681,-0.1459272,31.59998,0.06970716,-0.07641563,1.607275,0.9672481,0.01832619,0.2531705,-0.03634215,0.9971131,0.06666885,-0.2512179,-0.07368607,0.9651217,moving,-21.37668,-6.855313,2.483349,-2.721997,-19.852022575310954,3.2420259333103925
2096,05/04/2023 10:21:04.297137,2276,True,True,True,True,-1.336938,0.04013279,29.73034,-0.3541139,-0.1115613,0.9285243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.888223,-2.322533,-29.41059,-1.43543,0.04623659,30.04971,0.03936301,-0.1213952,0.01869671,0.9916472,4.738479,346.1069,1.582625,-1.755677,-0.1454448,31.62144,0.06486699,-0.0604498,1.613003,0.9698273,0.02752412,0.2422343,-0.04663803,0.996202,0.07352906,-0.2392904,-0.0826078,0.9674275,moving,-20.87549,-6.851192,2.302912,-2.146245,-19.38262044030472,3.24206477052049
2097,05/04/2023 10:21:04.306841,2277,True,True,True,True,-1.34119,0.04044592,29.74459,-0.3459284,-0.1123349,0.9315119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.620794,-2.36912,-29.4731,-1.43788,0.04499637,30.06327,0.0403908,-0.1166603,0.02367548,0.9920678,4.914254,346.6791,2.159985,-1.747662,-0.1450583,31.63864,0.05952352,-0.05420075,1.614745,0.9716597,0.03755137,0.2333823,-0.05639938,0.9956161,0.07461683,-0.2295572,-0.08566479,0.9695179,moving,-20.3731,-6.87633,2.11111,-1.922477,-18.912300973678228,3.213938227385121
2098,05/04/2023 10:21:04.326565,2278,True,True,True,True,-1.345398,0.04099566,29.75893,-0.3377248,-0.1126614,0.9344782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.363291,-2.678816,-29.50889,-1.440035,0.04674862,30.07723,0.04566989,-0.1120153,0.02793295,0.9922634,5.560166,347.2449,2.603035,-1.740926,-0.1447335,31.65309,0.05280444,-0.03766276,1.614414,0.9733446,0.04520223,0.2248488,-0.06566513,0.994268,0.08437528,-0.219746,-0.09689096,0.9707337,moving,-19.87009,-6.874447,1.873369,-1.336414,-18.44121017157768,3.2118091742903605
2099,05/04/2023 10:21:04.347030,2279,True,True,True,True,-1.349529,0.0415595,29.7734,-0.3300237,-0.1109583,0.9374287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.115378,-2.429844,-29.59158,-1.443405,0.05450004,30.09396,0.04125257,-0.1079333,0.02824132,0.9929005,5.049464,347.7118,2.714565,-1.732494,-0.1443269,31.67118,0.05045542,-0.0594563,1.613894,0.9751056,0.04717657,0.2166641,-0.06498668,0.9950013,0.07582302,-0.212004,-0.08801573,0.9732973,moving,-19.39473,-6.750382,1.790663,-2.109838,-17.99515179704492,3.3274726748803607
