,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
3524,05/04/2023 10:19:49.705719,3753,True,True,True,True,2.10065,0.07580885,-3.079591,-0.9299821,-0.05115832,0.3640276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.727418,0.3013954,3.179261,2.163279,0.07612261,-2.91495,0.04715853,-0.5344082,0.06912011,0.8410746,8.81267,295.4319,3.821792,0.8244247,-0.002541935,-2.584044,-0.2643416,0.1445893,1.324043,0.4192607,0.06586653,0.9054735,-0.1666741,0.985997,0.005450979,-0.892435,-0.1532044,0.424368,moving,-68.62289,-7.999626,-11.2905,6.232171,-64.10698628268342,2.5110243593993573
3525,05/04/2023 10:19:49.726195,3754,True,True,True,True,2.102981,0.07587165,-3.072034,-0.9319803,-0.05161479,0.3588155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729877,0.3153707,3.169253,2.16506,0.0767632,-2.905636,0.04927944,-0.5358756,0.06901908,0.8400271,9.019079,295.2194,3.665471,0.8274621,-0.002519398,-2.583979,-0.2598146,0.1470916,1.326313,0.4161476,0.0631405,0.9071023,-0.1687711,0.9856158,0.008820856,-0.8934974,-0.1567634,0.4208179,moving,-68.94313,-8.185717,-11.08346,6.328393,-64.40820984520936,2.3344577884431548
3526,05/04/2023 10:19:49.746076,3755,True,True,True,True,2.105278,0.07595191,-3.064434,-0.9339534,-0.05209167,0.3535782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.731334,0.3336453,3.159668,2.166332,0.07839576,-2.897102,0.05225763,-0.5371813,0.06725149,0.839156,9.204403,295.015,3.294332,0.8306514,-0.002495735,-2.583911,-0.2563523,0.1450141,1.328678,0.4138271,0.05672535,0.9085865,-0.1690126,0.9854928,0.01545211,-0.894529,-0.1599571,0.4174109,moving,-69.26423,-8.380935,-10.92034,6.228703,-64.71030322433323,2.149115030143447
3527,05/04/2023 10:19:49.755801,3756,True,True,True,True,2.107535,0.07602762,-3.056813,-0.9358619,-0.05268059,0.3484068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.741789,0.3477714,3.145464,2.167845,0.07893226,-2.888414,0.05460305,-0.5397404,0.06547843,0.8375031,9.331315,294.64,2.947114,0.8330905,-0.002477637,-2.583859,-0.2538347,0.1402868,1.331274,0.4087857,0.05073383,0.9112191,-0.1686197,0.9854621,0.02077772,-0.8969178,-0.1621432,0.4113976,moving,-69.58048,-8.598234,-10.79504,6.015506,-65.00801032691295,1.942485693740558
3528,05/04/2023 10:19:49.775885,3757,True,True,True,True,2.109775,0.07609621,-3.049174,-0.9377781,-0.05352269,0.3430852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756089,0.3725593,3.127958,2.169256,0.07896438,-2.88008,0.05835337,-0.5426777,0.06444591,0.8354296,9.639415,294.2036,2.57809,0.8360214,-0.002455891,-2.583797,-0.2514008,0.1341274,1.333156,0.4026953,0.0443459,0.9142594,-0.1710142,0.9848832,0.02755355,-0.8992168,-0.167447,0.4041916,moving,-69.905,-8.866904,-10.67918,5.745136,-65.31382496630746,1.6864867642709829
3529,05/04/2023 10:19:49.795749,3758,True,True,True,True,2.111987,0.07616499,-3.041487,-0.9397045,-0.05443333,0.3376278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775612,0.4004095,3.107131,2.171072,0.07897691,-2.871864,0.06249217,-0.5462372,0.06470034,0.8327867,10.0652,293.6795,2.298715,0.8388999,-0.002434534,-2.583736,-0.2489367,0.1299308,1.334558,0.3948778,0.03949209,0.9178845,-0.1760342,0.9838172,0.03340183,-0.9017115,-0.1747687,0.3954395,moving,-70.23707,-9.158581,-10.56603,5.560719,-65.62687267739378,1.4084073191378952
3530,05/04/2023 10:19:49.815745,3759,True,True,True,True,2.114164,0.07627207,-3.033758,-0.9416699,-0.05536702,0.3319521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.797034,0.4132285,3.086343,2.172543,0.07902132,-2.863462,0.064546,-0.5501044,0.06536466,0.830028,10.31529,293.128,2.184122,0.8418447,-0.002412684,-2.583673,-0.2456749,0.1256629,1.335787,0.3862251,0.0374949,0.9216421,-0.1795231,0.9831225,0.03523519,-0.9047661,-0.1790648,0.3864378,moving,-70.58172,-9.46932,-10.42125,5.374232,-65.95183630067542,1.1120830474804606
3531,05/04/2023 10:19:49.825917,3760,True,True,True,True,2.116284,0.07642633,-3.025999,-0.9436473,-0.05593386,0.3261921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.823685,0.4072634,3.064247,2.173951,0.0800522,-2.854614,0.06412346,-0.5547615,0.06679171,0.8268415,10.37831,292.4895,2.290126,0.8447301,-0.002391275,-2.583611,-0.2412336,0.1274833,1.336856,0.3755572,0.03930587,0.9259655,-0.1815988,0.9828541,0.03193294,-0.9088337,-0.1801468,0.3762559,moving,-70.93119,-9.730175,-10.22886,5.447287,-66.28096189137656,0.8637999863381687
3532,05/04/2023 10:19:49.846088,3761,True,True,True,True,2.11836,0.07659759,-3.018186,-0.9456797,-0.0561874,0.3202077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85177,0.3811783,3.04309,2.174948,0.08126747,-2.845652,0.06105466,-0.5598645,0.06613259,0.8236812,10.05711,291.7992,2.361996,0.8478216,-0.002368337,-2.583546,-0.2362413,0.129301,1.337441,0.3643565,0.04057967,0.9303751,-0.177309,0.9837976,0.02652858,-0.9142243,-0.1746297,0.3656482,moving,-71.29387,-9.95247,-10.01722,5.522075,-66.62218674540657,0.6527267693637562
3533,05/04/2023 10:19:49.855834,3762,True,True,True,True,2.120381,0.07672978,-3.010355,-0.9476938,-0.05612427,0.3142078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878267,0.3528496,3.022373,2.176023,0.08177687,-2.836435,0.05760511,-0.5648952,0.0643796,0.8206281,9.629723,291.1141,2.359058,0.8504938,-0.00234851,-2.583489,-0.229462,0.1363637,1.338166,0.3534974,0.0405817,0.9345548,-0.1707451,0.9850739,0.02180931,-0.9197205,-0.1672802,0.3551503,moving,-71.65707,-10.12745,-9.730162,5.818551,-66.96356467308347,0.48718892009862635
3534,05/04/2023 10:19:49.875708,3763,True,True,True,True,2.122373,0.07683408,-3.002463,-0.949721,-0.05601062,0.3080465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90413,0.3323916,3.000399,2.177109,0.08119933,-2.827046,0.05506395,-0.5698116,0.06310731,0.8174964,9.319966,290.4369,2.347988,0.8535817,-0.002325599,-2.583423,-0.2217391,0.1422278,1.338522,0.3426645,0.04042784,0.9385877,-0.1659321,0.9859709,0.0181106,-0.9246879,-0.1619477,0.3445655,moving,-72.02928,-10.30523,-9.406175,6.06534,-67.31340038105841,0.31902721980116944
3535,05/04/2023 10:19:49.895900,3764,True,True,True,True,2.124326,0.07691914,-2.994549,-0.9516922,-0.05588417,0.3019255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92645,0.3262875,2.978746,2.178427,0.08053892,-2.817547,0.05445226,-0.5741848,0.06249266,0.8145192,9.234148,289.8213,2.280242,0.8563924,-0.002304744,-2.583363,-0.2146035,0.1463601,1.338738,0.332813,0.03927163,0.9421747,-0.1643343,0.9862593,0.01694013,-0.9285633,-0.1604695,0.3346936,moving,-72.39831,-10.48635,-9.107191,6.239188,-67.66028153568129,0.14762651743608046
3536,05/04/2023 10:19:49.905414,3765,True,True,True,True,2.126244,0.07698771,-2.986582,-0.9536702,-0.05572085,0.2956491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946248,0.3255241,2.957988,2.179826,0.08000667,-2.808112,0.05455788,-0.5781695,0.0624227,0.811694,9.250453,289.2552,2.220929,0.8591216,-0.002284494,-2.583305,-0.2068685,0.1509031,1.338966,0.3236468,0.03824884,0.9454046,-0.1644236,0.9862537,0.01638678,-0.9317819,-0.1607504,0.3254869,moving,-72.77595,-10.67331,-8.782683,6.430172,-68.01526731786203,-0.02932656638309261
3537,05/04/2023 10:19:49.925746,3766,True,True,True,True,2.128137,0.07702151,-2.978556,-0.9556035,-0.05543955,0.289393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967306,0.3217692,2.936349,2.180919,0.07967242,-2.798789,0.05430493,-0.5823579,0.06188969,0.8087522,9.202388,288.6592,2.139782,0.862187,-0.00226175,-2.58324,-0.2000614,0.1510172,1.339068,0.3140579,0.03685702,0.9486883,-0.1633566,0.9864413,0.01575456,-0.9352445,-0.1599223,0.3158205,moving,-73.1517,-10.84486,-8.49734,6.43451,-68.36837432983384,-0.19146539280866648
3538,05/04/2023 10:19:49.945607,3767,True,True,True,True,2.129991,0.07701999,-2.970462,-0.9575471,-0.05503095,0.2829756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989453,0.3121433,2.914106,2.181969,0.0789993,-2.78929,0.05321807,-0.5868206,0.06037296,0.8057075,9.010333,288.0253,2.020788,0.8652241,-0.002239216,-2.583175,-0.1938208,0.1526869,1.338871,0.3039935,0.03482696,0.9520373,-0.1597448,0.9870459,0.01490021,-0.9391855,-0.1566126,0.305619,moving,-73.53646,-11.00508,-8.237167,6.505992,-68.72983940271034,-0.3426307506527291
3539,05/04/2023 10:19:49.955713,3768,True,True,True,True,2.131826,0.0769437,-2.962287,-0.9594225,-0.0545234,0.2766508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.010705,0.3008111,2.892152,2.183235,0.0779448,-2.779457,0.05180999,-0.5912307,0.05895625,0.8026745,8.794245,287.3999,1.935771,0.8677837,-0.002220224,-2.583121,-0.1888174,0.1581903,1.338466,0.2939409,0.03338204,0.9552405,-0.1559086,0.9876798,0.01345962,-0.9430224,-0.1528866,0.295524,moving,-73.91501,-11.14918,-8.029728,6.740391,-69.08537494043414,-0.4783324641247635
3540,05/04/2023 10:19:49.975840,3769,True,True,True,True,2.13364,0.07676645,-2.95405,-0.9612792,-0.05392227,0.2702495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028047,0.288692,2.872243,2.184195,0.07627212,-2.769399,0.05016357,-0.5951424,0.05741207,0.7999958,8.545685,286.8457,1.863062,0.8707034,-0.002198561,-2.583059,-0.1851534,0.1623945,1.337401,0.285019,0.03214987,0.9579827,-0.1515677,0.9883749,0.01192459,-0.9464626,-0.148598,0.2865784,moving,-74.29745,-11.28391,-7.882082,6.923274,-69.44448740330714,-0.6049869349056234
3541,05/04/2023 10:19:50.000934,3770,True,True,True,True,2.135449,0.07650726,-2.945751,-0.9630629,-0.0535168,0.2639047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.041531,0.2829434,2.855089,2.185903,0.07340901,-2.759689,0.04918405,-0.5984778,0.05604393,0.797662,8.36893,286.3683,1.768759,0.8736566,-0.002176649,-2.582996,-0.1817573,0.1627909,1.336642,0.2773671,0.0305371,0.9602787,-0.1482793,0.98888,0.01138241,-0.9492528,-0.1455466,0.2788107,moving,-74.67563,-11.46347,-7.743617,6.943912,-69.79992668088596,-0.7748147570469808
3542,05/04/2023 10:19:50.005736,3771,True,True,True,True,2.137239,0.07618419,-2.937396,-0.9648336,-0.05308243,0.257446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.055374,0.2847111,2.836367,2.187111,0.07110127,-2.749925,0.04932857,-0.6017599,0.05596736,0.7951853,8.384101,285.8923,1.716903,0.8765437,-0.002155227,-2.582934,-0.1783455,0.1610191,1.335807,0.2695055,0.02964094,0.9625427,-0.1483767,0.9888687,0.01109288,-0.9514995,-0.1458085,0.2709036,moving,-75.05988,-11.65047,-7.604668,6.873311,-70.16110312400353,-0.9517545437927559
3543,05/04/2023 10:19:50.025923,3772,True,True,True,True,2.13903,0.07577024,-2.928965,-0.9665397,-0.05268433,0.2510484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071643,0.2813572,2.816685,2.188717,0.0692496,-2.740311,0.04881366,-0.6053922,0.05618207,0.7924401,8.359758,285.37,1.734066,0.8793889,-0.002134117,-2.582874,-0.1765325,0.158189,1.334818,0.2606876,0.02993901,0.9649589,-0.1481446,0.9889216,0.009339425,-0.9539891,-0.1453882,0.2622349,moving,-75.43977,-11.85195,-7.53377,6.758587,-70.51829854160174,-1.142662616119015
3544,05/04/2023 10:19:50.045804,3773,True,True,True,True,2.140823,0.0752789,-2.920478,-0.968228,-0.05244492,0.2445075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090353,0.2729018,2.795559,2.190657,0.06671119,-2.730525,0.04749416,-0.6094489,0.05618275,0.7894048,8.248416,284.7898,1.784101,0.8825842,-0.002110408,-2.582806,-0.1742181,0.1562833,1.333301,0.2508312,0.03081135,0.9675404,-0.1465924,0.9891756,0.006503204,-0.9568669,-0.1434653,0.2526329,moving,-75.82736,-12.10606,-7.444479,6.685436,-70.88307656633265,-1.3841562849798574
3545,05/04/2023 10:19:50.065688,3774,True,True,True,True,2.142611,0.07476731,-2.911961,-0.9698374,-0.05242186,0.2380491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108424,0.2780682,2.772909,2.192315,0.06415243,-2.720558,0.04811681,-0.6133652,0.05670223,0.7862907,8.350362,284.2137,1.745813,0.8851736,-0.002091197,-2.58275,-0.1750455,0.1511648,1.331908,0.2411362,0.0301425,0.9700232,-0.1481952,0.9889393,0.00610927,-0.9591098,-0.1452259,0.242936,moving,-76.20924,-12.41914,-7.487165,6.475074,-71.24292324580571,-1.6824416085317537
3546,05/04/2023 10:19:50.076047,3775,True,True,True,True,2.144392,0.07423003,-2.90338,-0.9714435,-0.05227316,0.2314413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127469,0.2905604,2.748763,2.194403,0.06347312,-2.7105,0.05005403,-0.6173591,0.05850778,0.7829044,8.662605,283.6158,1.727922,0.8880827,-0.002069611,-2.582689,-0.1777859,0.1497341,1.329644,0.2308891,0.02980937,0.9725234,-0.1534146,0.9881428,0.006134416,-0.9608092,-0.1506156,0.2327246,moving,-76.5994,-12.72724,-7.61581,6.425132,-71.61048914237276,-1.9758697972918622
3547,05/04/2023 10:19:50.095947,3776,True,True,True,True,2.14619,0.07365865,-2.894721,-0.9729929,-0.05216159,0.2248645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144934,0.2811964,2.727107,2.195836,0.06215402,-2.700254,0.04879137,-0.6213734,0.05797091,0.7798422,8.519285,283.0333,1.725624,0.8908899,-0.002048783,-2.582629,-0.1831904,0.1484773,1.326571,0.2210689,0.02978099,0.9748033,-0.1510516,0.9885176,0.004055977,-0.9634894,-0.1481423,0.223029,moving,-76.98707,-13.05986,-7.86243,6.386287,-71.97589615568164,-2.292913126891259
3548,05/04/2023 10:19:50.105954,3777,True,True,True,True,2.147977,0.07306916,-2.886006,-0.9745267,-0.05205066,0.2181477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162902,0.2801739,2.704534,2.197864,0.0610314,-2.690133,0.04874521,-0.6254259,0.05778287,0.7766131,8.510468,282.4333,1.667382,0.8938311,-0.00202696,-2.582566,-0.1894999,0.1458142,1.323197,0.2110073,0.02877682,0.9770609,-0.1507229,0.9885702,0.003434527,-0.9657944,-0.1479901,0.2129329,moving,-77.38235,-13.42002,-8.150124,6.288532,-72.34862442237278,-2.6363986145692078
3549,05/04/2023 10:19:50.125705,3778,True,True,True,True,2.14976,0.07255079,-2.877261,-0.9759814,-0.05204527,0.2115455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181152,0.2849566,2.68082,2.199715,0.05968981,-2.680132,0.04951534,-0.6295136,0.05726857,0.7732925,8.550576,281.8177,1.519912,0.8966908,-0.002005741,-2.582505,-0.1974844,0.139376,1.319351,0.2008661,0.02622954,0.9792674,-0.1509119,0.9885371,0.004477007,-0.9679247,-0.1486824,0.2025219,moving,-77.77023,-13.82164,-8.513001,6.030349,-72.71471505674378,-3.0198390994875925
3550,05/04/2023 10:19:50.145805,3779,True,True,True,True,2.15151,0.07218872,-2.868446,-0.9774184,-0.0519828,0.2048194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195126,0.2908729,2.660185,2.201506,0.0611246,-2.670094,0.05080154,-0.6328872,0.05863002,0.7703478,8.770795,281.3054,1.509098,0.8999724,-0.001981393,-2.582435,-0.2042601,0.1322283,1.315661,0.1920327,0.02602771,0.9810433,-0.1546343,0.9879634,0.004057327,-0.9691294,-0.152482,0.193746,moving,-78.16483,-14.24088,-8.824874,5.739144,-73.0872234359588,-3.4201826851331525
3551,05/04/2023 10:19:50.155564,3780,True,True,True,True,2.153229,0.07185296,-2.859549,-0.9788233,-0.05138704,0.1981527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210728,0.2782785,2.639082,2.202671,0.06415327,-2.659632,0.04967411,-0.6366233,0.05993639,0.7672359,8.773997,280.7586,1.665446,0.9024864,-0.00196274,-2.582382,-0.2155309,0.1326093,1.310862,0.182237,0.02872331,0.982835,-0.1552181,0.9878802,-9.028119e-05,-0.9709258,-0.1525373,0.1844867,moving,-78.55573,-14.53828,-9.336987,5.776497,-73.45540684233221,-3.7033084504077785
3552,05/04/2023 10:19:50.175626,3781,True,True,True,True,2.154962,0.07159313,-2.850605,-0.9801664,-0.05122347,0.1914414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225308,0.2273253,2.621428,2.203415,0.06512868,-2.648825,0.04266292,-0.6406164,0.05808644,0.7644714,8.027676,280.2136,1.976389,0.9056153,-0.001939525,-2.582315,-0.2240631,0.1288084,1.306681,0.1724732,0.03414969,0.984422,-0.143472,0.9896117,-0.009193072,-0.9745095,-0.1396514,0.175581,moving,-78.94839,-14.97958,-9.730162,5.629844,-73.82625406183173,-4.124895606071966
3553,05/04/2023 10:19:50.195859,3782,True,True,True,True,2.156646,0.0714866,-2.841587,-0.9814345,-0.05122589,0.1848307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.236178,0.235616,2.602888,2.205398,0.0657333,-2.638737,0.04414891,-0.6435341,0.06031558,0.7617591,8.33102,279.7657,2.031173,0.9084048,-0.001918827,-2.582256,-0.2307008,0.1173989,1.303836,0.1644519,0.03506923,0.9857616,-0.1487145,0.9888258,-0.0103686,-0.9751101,-0.1448919,0.1678295,moving,-79.33457,-15.49073,-10.03406,5.145104,-74.19152560106197,-4.6137502892242885
3554,05/04/2023 10:19:50.215568,3783,True,True,True,True,2.158293,0.07149912,-2.832511,-0.9826694,-0.05098497,0.1782174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244027,0.2433172,2.585398,2.206006,0.06994014,-2.628267,0.0460856,-0.6459796,0.06355676,0.7593069,8.748586,279.3851,2.144093,0.9111733,-0.001898286,-2.582197,-0.2340539,0.1024235,1.298931,0.1573417,0.03697745,0.9868517,-0.1560589,0.9876733,-0.01212651,-0.9751354,-0.152099,0.1611729,moving,-79.72054,-15.96493,-10.2145,4.508568,-74.55633970511522,-5.067049578814423
3555,05/04/2023 10:19:50.225896,3784,True,True,True,True,2.159913,0.07155684,-2.823396,-0.9838319,-0.05083101,0.1717294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.249771,0.2124914,2.573195,2.206798,0.07274088,-2.617768,0.04213848,-0.6485468,0.06296675,0.7573946,8.366506,279.0266,2.359067,0.9140331,-0.001877067,-2.582136,-0.2388694,0.1136832,1.293378,0.1508445,0.04072379,0.9877183,-0.1500389,0.9885191,-0.01784284,-0.977105,-0.1455047,0.1552228,moving,-80.09869,-16.48848,-10.46385,5.023182,-74.91417852158153,-5.567899714841609
3556,05/04/2023 10:19:50.246091,3785,True,True,True,True,2.161489,0.07168351,-2.81425,-0.9849389,-0.05082392,0.1652645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256193,0.2140269,2.558138,2.20779,0.07391044,-2.607773,0.04269486,-0.6509081,0.06383294,0.7552624,8.487311,278.6641,2.366563,0.9170173,-0.001854925,-2.582072,-0.243923,0.1103644,1.286613,0.144488,0.04084038,0.9886636,-0.1520021,0.988205,-0.01860711,-0.9777622,-0.1475904,0.1489916,moving,-80.47498,-17.09428,-10.73504,4.902776,-75.27085587750575,-6.147913718899474
3557,05/04/2023 10:19:50.255913,3786,True,True,True,True,2.16302,0.0718448,-2.805076,-0.9860024,-0.05084553,0.1587887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262174,0.2238002,2.542339,2.208337,0.07597257,-2.597784,0.04459729,-0.6531814,0.06432915,0.7531449,8.697264,278.302,2.240123,0.9198355,-0.001834015,-2.582012,-0.2475211,0.1067678,1.281881,0.1384319,0.03863811,0.989618,-0.1551586,0.9877456,-0.01686077,-0.9781424,-0.1512136,0.1427305,moving,-80.85147,-17.75551,-10.92886,4.761172,-75.6281117220047,-6.781266525829121
3558,05/04/2023 10:19:50.275732,3787,True,True,True,True,2.16452,0.07194451,-2.795901,-0.9870198,-0.05096193,0.152298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269279,0.2235406,2.526362,2.208798,0.07674098,-2.587938,0.0448455,-0.6557251,0.06365202,0.7509741,8.675149,277.9091,2.132764,0.9228898,-0.001811353,-2.581947,-0.2494642,0.1098066,1.275598,0.131946,0.03678938,0.9905741,-0.1544147,0.9878746,-0.01612084,-0.979156,-0.1508321,0.1360269,moving,-81.22839,-18.50126,-11.06548,4.920033,-75.98636675036343,-7.495949683026691
3559,05/04/2023 10:19:50.295643,3788,True,True,True,True,2.165975,0.07197774,-2.786746,-0.9879948,-0.05124248,0.1457411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276907,0.2293214,2.50992,2.209484,0.0759722,-2.578565,0.04576642,-0.658213,0.06377567,0.7487282,8.771205,277.5189,2.044193,0.9257517,-0.001790118,-2.581886,-0.2521249,0.1113576,1.270282,0.1253766,0.03525318,0.9914828,-0.1557494,0.9876762,-0.01542274,-0.9798077,-0.1524892,0.1293221,moving,-81.6087,-19.37164,-11.22614,5.009953,-76.34867612105043,-8.330537910505203
3560,05/04/2023 10:19:50.315751,3789,True,True,True,True,2.167375,0.07193002,-2.777594,-0.988932,-0.05158646,0.1391126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287893,0.2418682,2.489421,2.209866,0.07445458,-2.569264,0.04764683,-0.6611004,0.06491249,0.7459641,9.027761,277.058,1.963946,0.9285729,-0.001769186,-2.581826,-0.2514319,0.1110296,1.265454,0.1174652,0.03384608,0.9925001,-0.1598435,0.9870323,-0.0147417,-0.9801286,-0.156913,0.121352,moving,-81.99277,-20.34605,-11.2377,5.01423,-76.71524096541984,-9.265204899274153
3561,05/04/2023 10:19:50.345704,3790,True,True,True,True,2.16871,0.07187932,-2.768477,-0.9898356,-0.05215218,0.1323087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.299411,0.2472501,2.46896,2.210062,0.07224195,-2.560194,0.04837048,-0.6641366,0.06509589,0.7431994,9.111891,276.5812,1.886789,0.9315258,-0.001747276,-2.581764,-0.2487789,0.1132464,1.260551,0.1093701,0.03250924,0.9934694,-0.1610077,0.9868456,-0.01456732,-0.9808745,-0.158363,0.1131657,moving,-82.38656,-21.51289,-11.16426,5.133602,-77.0922667896624,-10.384971401894447
3562,05/04/2023 10:19:50.345704,3791,True,True,True,True,2.169936,0.07187926,-2.759351,-0.9907464,-0.05235016,0.1252241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316329,0.2480935,2.443518,2.209929,0.07189956,-2.551226,0.04884493,-0.6677787,0.06870727,0.7395711,9.439791,276.0151,2.114246,0.9346117,-0.001724379,-2.581698,-0.243923,0.125814,1.256032,0.09870209,0.03639261,0.9944515,-0.166863,0.985787,-0.0195139,-0.9810274,-0.1640111,0.1033718,moving,-82.79637,-22.68746,-10.99012,5.720114,-77.48435017212554,-11.51205097862076
3563,05/04/2023 10:19:50.365381,3792,True,True,True,True,2.171092,0.07182438,-2.750236,-0.9916466,-0.05231534,0.1178981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33981,0.1984469,2.414446,2.208555,0.07301789,-2.541769,0.04208864,-0.6730042,0.06862548,0.7352446,8.87396,275.2606,2.567571,0.9372436,-0.001704852,-2.581642,-0.2393443,0.1371427,1.252008,0.08471189,0.04426135,0.9954219,-0.1575647,0.9870382,-0.03047958,-0.9838686,-0.1542614,0.09058786,moving,-83.21986,-23.92846,-10.82256,6.251155,-77.88971392502572,-12.702949058911507
3564,05/04/2023 10:19:50.376044,3793,True,True,True,True,2.17219,0.07168527,-2.741116,-0.9925017,-0.05249711,0.1103828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361398,0.1726193,2.38504,2.208097,0.07161035,-2.532508,0.03842922,-0.6778705,0.06812359,0.7310091,8.542451,274.5256,2.753015,0.9400944,-0.001683699,-2.581581,-0.2309185,0.1480588,1.248762,0.07170162,0.04749784,0.9962947,-0.151698,0.9877647,-0.03617373,-0.9858229,-0.1485421,0.07802961,moving,-83.65383,-25.43536,-10.47667,6.761674,-78.30676890936739,-14.149640986661911
3565,05/04/2023 10:19:50.395531,3794,True,True,True,True,2.173213,0.07152985,-2.731977,-0.9933017,-0.05294612,0.102705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380824,0.1794151,2.354676,2.207674,0.06954273,-2.523163,0.03955458,-0.6821641,0.0692399,0.726838,8.740847,273.839,2.707405,0.9430206,-0.001661989,-2.581519,-0.2252964,0.1554278,1.244979,0.05971581,0.04668695,0.9971231,-0.1546178,0.9872826,-0.03696642,-0.986168,-0.1519655,0.06617504,moving,-84.09673,-27.27186,-10.25747,7.116201,-78.73451307235896,-15.913437509000833
