,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
1328,05/15/2023 18:56:26.480689,1557,True,True,True,True,Eyes,2.336745,0.2012294,-2.045434,0.9997503,0.01000737,-0.01998544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6999835,-0.4241985,-3.097802,2.369677,0.192073,-2.14803,-0.006815519,0.8620204,-0.04031328,0.5052221,3.589926,119.1572,356.9856,0.7521439,0.0657761,-0.6557063,0.2177733,0.01256653,-0.1263812,3.543008,-0.04936811,-0.5256892,-0.4405499,0.01065248,1.994047,-0.4894085,-0.05248455,-0.870474,0.02898409,0.9966568,-0.07638844,0.871573,-0.06261503,-0.4862511,moving,-88.85478,-26.59864,-12.45837,0.3060791,-83.53165968274281,-20.03919795914977,80.9955268563518,73.92795685625731,103.59962806041655
1329,05/15/2023 18:56:26.500592,1558,True,True,True,True,Eyes,2.338394,0.2007788,-2.050672,0.9993434,0.009894471,-0.03485644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6285294,-0.4212873,-3.122529,2.371951,0.1914012,-2.158688,-0.007265453,0.8683835,-0.04019831,0.494208,3.591004,120.6162,356.9932,0.7520172,0.06566469,-0.6558625,0.204707,0.01181253,-0.1187983,3.577394,-0.04666183,-0.5572116,-0.4396474,0.01332389,1.99456,-0.5114114,-0.05235105,-0.85774,0.02711426,0.9966626,-0.07699639,0.8589082,-0.0626338,-0.5082853,moving,-88.00237,-15.84731,-12.43055,0.3827366,-82.48360092472959,-9.832063635688236,77.29498295976636,70.79387041063494,104.42332290024542
1330,05/15/2023 18:56:26.520705,1559,True,True,True,True,Eyes,2.340015,0.2003197,-2.056152,0.9986961,0.009619529,-0.05013542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55951,-0.4277489,-3.142808,2.373226,0.1901971,-2.169074,-0.007322153,0.8742933,-0.04159924,0.4835569,3.764664,122.0074,356.9533,0.751844,0.06554031,-0.656073,0.1924245,0.01110378,-0.1116704,3.612777,-0.04020724,-0.5898319,-0.4387087,0.01610088,1.995094,-0.5322384,-0.05303461,-0.8449318,0.02742778,0.9964318,-0.07982122,0.8461503,-0.06565852,-0.5288845,moving,-87.12611,-10.86139,-12.40161,0.4623804,-81.5259316234497,-5.10513985721395,75.57763343954292,69.34817316783912,105.26978442988164
1331,05/15/2023 18:56:26.530533,1560,True,True,True,True,Eyes,2.341429,0.1998326,-2.062147,0.9979035,0.009582153,-0.06400549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4848158,-0.4393399,-3.162076,2.37435,0.1895703,-2.180208,-0.007403901,0.8804379,-0.04378213,0.4720781,4.019986,123.4912,356.8753,0.7516248,0.06540376,-0.656337,0.1808791,0.01043755,-0.1049702,3.649672,-0.02898552,-0.6246671,-0.4378,0.01879028,1.995611,-0.5541753,-0.0543745,-0.8306224,0.02829981,0.9960566,-0.08408532,0.831919,-0.07010444,-0.5504512,moving,-86.33008,-8.51442,-12.37361,0.53947,-80.69901538744394,-2.8853685674051457,74.50860607334565,68.41118724719911,106.03682403683419
1332,05/15/2023 18:56:26.550233,1561,True,True,True,True,Eyes,2.375514,0.187058,-2.217546,0.9066304,0.008121789,-0.4218476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3998048,-0.4307004,-3.184094,2.375596,0.1889328,-2.191952,-0.009283694,0.8872669,-0.04331344,0.4591244,3.918442,125.17,356.768,0.7513546,0.06525542,-0.6566615,0.1700263,0.009811302,-0.098672,3.684944,-0.02315509,-0.6604538,-0.4369187,0.02139654,1.996111,-0.5782372,-0.05624673,-0.8139274,0.02329827,0.9960755,-0.08538589,0.8155358,-0.06833642,-0.5746575,moving,-65.04784,-1.102973,-12.34647,0.6141365,-59.68304060248377,3.865834021669112,52.72933590433213,47.448123810919654,127.28867871647293
1333,05/15/2023 18:56:26.570609,1562,True,True,True,True,Eyes,2.375882,0.1871036,-2.217569,0.9036239,0.008178331,-0.4282487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3072395,-0.4274782,-3.203076,2.376188,0.187871,-2.203468,-0.01066667,0.8943471,-0.04371753,0.4451048,3.939422,126.9675,356.6673,0.7488505,0.06432084,-0.6596075,0.2620813,-0.02910105,-0.5589467,3.720067,-0.01036152,-0.6943641,-0.4359969,0.02412454,1.996635,-0.6035358,-0.05799716,-0.7952236,0.01983836,0.99595,-0.08769285,0.797089,-0.06870171,-0.5999408,moving,-64.64262,-1.094053,-12.31808,0.6922484,-59.28549918546003,3.86872969928763,52.35502228920585,47.07471187790153,127.66390932252774
1334,05/15/2023 18:56:26.580494,1563,True,True,True,True,Eyes,2.376248,0.1871613,-2.218036,0.900151,0.008303052,-0.435499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2071706,-0.4281874,-3.219512,2.37682,0.1879588,-2.215157,-0.01064093,0.9017165,-0.04410669,0.4299404,4.03659,128.9005,356.7175,0.7467342,0.06353842,-0.6620781,0.2463564,-0.02735499,-0.5254099,3.753734,0.006572939,-0.7275882,-0.4350947,0.02679556,1.997148,-0.6300763,-0.05711669,-0.77443,0.01873629,0.9958828,-0.08869339,0.7763073,-0.07039354,-0.6264119,moving,-64.182,-1.092246,-12.29031,0.7686867,-58.83377198985527,3.864101418194849,51.92504753555869,46.64628009047152,128.09497485069403
1335,05/15/2023 18:56:26.600724,1564,True,True,True,True,Eyes,2.376248,0.1871613,-2.218036,0.900151,0.008303052,-0.435499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1134777,-0.4172965,-3.233407,2.377218,0.1883034,-2.226051,-0.01019412,0.9085024,-0.04233344,0.4156049,3.92477,130.7297,356.9139,0.7449369,0.06288209,-0.6641624,0.231575,-0.02571369,-0.4938853,3.784104,0.001486294,-0.7608544,-0.4342171,0.02939165,1.997647,-0.6543375,-0.05371074,-0.754293,0.01666519,0.9962079,-0.08539352,0.7560192,-0.06844661,-0.6509612,moving,-64.182,-1.092246,-12.2633,0.8429398,-58.83377198985527,3.864101418194849,51.95475294687216,46.66836486187563,128.06642510386337
1336,05/15/2023 18:56:26.620565,1565,True,True,True,True,Eyes,2.376248,0.1871613,-2.218036,0.900151,0.008303052,-0.435499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03016424,-0.4204654,-3.243184,2.377827,0.1901566,-2.237347,-0.008869465,0.9143102,-0.04222148,0.4027103,4.01763,132.3563,357.114,0.7434087,0.06232962,-0.6659246,0.2176805,-0.02417086,-0.4642522,3.816888,0.01465867,-0.7950175,-0.4332875,0.03214242,1.998176,-0.6754915,-0.05022494,-0.7356552,0.01778717,0.9962773,-0.08435072,0.7371532,-0.07006343,-0.6720836,moving,-64.182,-1.092246,-12.23469,0.9215739,-58.83377198985527,3.864101418194849,51.986329807226596,46.69189341301751,128.0361136075749
1337,05/15/2023 18:56:26.630543,1566,True,True,True,True,Eyes,2.376248,0.1871613,-2.218036,0.900151,0.008303052,-0.435499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04328644,-0.4074912,-3.252772,2.378063,0.1923125,-2.248617,-0.008276697,0.9194518,-0.03960586,0.3911157,3.804774,133.8241,357.3461,0.7420642,0.06184618,-0.6674678,0.2046197,-0.02272061,-0.4363971,3.84961,0.03191462,-0.8306426,-0.432425,0.03469442,1.998666,-0.6939203,-0.04620099,-0.7185684,0.0157609,0.9967257,-0.07930564,0.7198796,-0.06635705,-0.69092,moving,-64.182,-1.092246,-12.20817,0.9944856,-58.83377198985527,3.864101418194849,52.0157039137157,46.713825104142664,128.0079336452382
1338,05/15/2023 18:56:26.650325,1567,True,True,True,True,Eyes,2.376248,0.1871613,-2.218036,0.900151,0.008303052,-0.435499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1158812,-0.3769679,-3.263326,2.378447,0.1925744,-2.260694,-0.009972285,0.9244003,-0.03535968,0.3796504,3.313602,135.269,357.4001,0.7408512,0.06141086,-0.6688541,0.1923425,-0.02135738,-0.4102133,3.881837,0.04267743,-0.8674484,-0.4315246,0.03735927,1.999177,-0.7115325,-0.0452854,-0.7011927,0.008411868,0.9973005,-0.07294496,0.7026031,-0.05780104,-0.7092307,moving,-64.182,-1.092246,-12.18048,1.07058,-58.83377198985527,3.864101418194849,52.04647825373659,46.736852861576025,127.97845532374365
1339,05/15/2023 18:56:26.670397,1568,True,True,True,True,Eyes,2.376446,0.187594,-2.22105,0.8901882,0.00998884,-0.4554836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962079,-0.3889443,-3.266377,2.378258,0.1945799,-2.272668,-0.008804593,0.9294285,-0.03670577,0.3670665,3.541245,136.8212,357.5128,0.7397575,0.06101888,-0.6700997,0.1808019,-0.02007593,-0.3856005,3.913267,0.05760804,-0.9046972,-0.4306268,0.04001532,1.999687,-0.7303694,-0.0433134,-0.6816778,0.01058044,0.9971503,-0.07469452,0.6829705,-0.06176705,-0.7278299,moving,-62.90248,-1.256306,-12.15289,1.146381,-57.5822913007148,3.690538906884048,50.80643453331545,45.50058507312349,129.2246625944837
1340,05/15/2023 18:56:26.680539,1569,True,True,True,True,Eyes,2.376622,0.1880902,-2.224392,0.8797665,0.01185175,-0.4752582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744945,-0.3698372,-3.272234,2.378963,0.197772,-2.284964,-0.008983593,0.9343309,-0.03321879,0.3547417,3.193083,138.3544,357.6836,0.7387279,0.06067529,-0.6712658,0.1699538,-0.01887138,-0.3624645,3.943645,0.06644709,-0.9422708,-0.4297101,0.04272829,2.000209,-0.7481555,-0.04035547,-0.6622954,0.00678088,0.9976315,-0.06844839,0.6634891,-0.05570097,-0.74611,moving,-61.62167,-1.428518,-12.12471,1.223761,-56.32970649157637,3.5092103460042754,49.56796983068241,44.26403724846425,130.4703034466169
1341,05/15/2023 18:56:26.701314,1570,True,True,True,True,Eyes,2.376612,0.1886293,-2.228234,0.8691424,0.01378208,-0.4943699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424724,-0.3536146,-3.275454,2.378808,0.1997362,-2.29615,-0.008383564,0.9385098,-0.03001476,0.3438436,2.898857,139.7043,357.9126,0.7377517,0.060377,-0.6723657,0.1597566,-0.01773909,-0.3407166,3.974193,0.105289,-0.9774563,-0.4288127,0.04538291,2.000719,-0.7634028,-0.03637687,-0.6448978,0.004904652,0.9980577,-0.06210355,0.6459044,-0.05057302,-0.7617416,moving,-60.36869,-1.596883,-12.09715,1.299435,-55.1043363190072,3.3319216686260056,48.35835224579849,43.05518641390306,131.68758298867002
1342,05/15/2023 18:56:26.720474,1571,True,True,True,True,Eyes,2.376595,0.1891591,-2.23239,0.8581246,0.01596319,-0.5131934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057513,-0.335319,-3.278999,2.379205,0.201529,-2.308175,-0.00871364,0.9422699,-0.02690688,0.333658,2.573006,140.9576,358.028,0.7368127,0.06012028,-0.6734176,0.1501712,-0.01667475,-0.3202736,4.000374,0.1098905,-1.011951,-0.4279103,0.04805314,2.001232,-0.7771932,-0.03437658,-0.6283227,0.001534181,0.9984002,-0.05652183,0.6292605,-0.04489233,-0.7758971,moving,-59.11886,-1.781646,-12.06943,1.375509,-53.88237869356742,3.139090487477735,47.155238213998295,41.85012423056682,132.89976589156822
1343,05/15/2023 18:56:26.730299,1572,True,True,True,True,Eyes,2.376508,0.1896601,-2.236899,0.8476795,0.01743079,-0.5302222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651065,-0.310065,-3.281966,2.37929,0.2017489,-2.319923,-0.008932495,0.9457464,-0.02282216,0.3239806,2.142217,142.1466,358.1831,0.7359031,0.05990041,-0.674431,0.1411609,-0.01567427,-0.3010572,4.025675,0.1052116,-1.045943,-0.4270041,0.05073563,2.001748,-0.7899137,-0.03168362,-0.6123991,-0.002107876,0.9987987,-0.04895585,0.6132145,-0.03738002,-0.7890316,moving,-57.97409,-1.882892,-12.04161,1.451889,-52.7617964677078,3.0270875560327712,46.0533764589347,40.75064216004236,134.00765129566042
1344,05/15/2023 18:56:26.750342,1573,True,True,True,True,Eyes,2.376396,0.1901615,-2.241693,0.8368782,0.01891282,-0.5470624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234679,-0.3077871,-3.281709,2.379268,0.201767,-2.331681,-0.008180603,0.948972,-0.02215349,0.314475,2.114745,143.3,358.3107,0.7350133,0.05971234,-0.6754174,0.1326913,-0.01473381,-0.2829938,4.050695,0.1274424,-1.079152,-0.4261141,0.05336895,2.002254,-0.8020774,-0.02945977,-0.5964935,-0.00159289,0.9988846,-0.04719128,0.5972185,-0.0369009,-0.8012297,moving,-56.82759,-1.980018,-12.01429,1.526825,-51.63943646953373,2.9189767508092794,44.95030372218467,39.64959418744765,135.11677147918274
1345,05/15/2023 18:56:26.770192,1574,True,True,True,True,Eyes,2.376405,0.1906705,-2.246659,0.8258638,0.02026246,-0.5635054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846646,-0.3033581,-3.279865,2.378841,0.2022379,-2.343414,-0.007481368,0.9522501,-0.0210665,0.3044997,2.038154,144.5071,358.4474,0.7341374,0.0595527,-0.6763835,0.1247298,-0.01384978,-0.2660141,4.073853,0.1254475,-1.113424,-0.4251984,0.05607883,2.002774,-0.8144479,-0.02707775,-0.5796047,-0.00141878,0.9990005,-0.04467729,0.5802351,-0.03556499,-0.8136724,moving,-55.69341,-2.059347,-11.98619,1.603896,-50.52880645176394,2.827951289271391,43.860465449028794,38.56204862684265,136.2120726357156
1346,05/15/2023 18:56:26.780723,1575,True,True,True,True,Eyes,2.37645,0.2028659,-2.377251,0.4396945,0.05770871,-0.8962916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6473553,-0.3033685,-3.276148,2.378567,0.2028315,-2.354893,-0.005873503,0.9554864,-0.02021554,0.2942835,2.01576,145.7397,358.6743,0.7332724,0.05941837,-0.6773329,0.117246,-0.01301879,-0.2500533,4.094151,0.1002696,-1.145047,-0.4243237,0.05866785,2.003273,-0.8267258,-0.0231223,-0.5621303,0.0006740968,0.9991137,-0.04208829,0.5626053,-0.03517439,-0.8259773,moving,-26.13122,-3.683966,-11.95936,1.677485,-21.571698473153,0.8765231348881235,15.152121062247389,9.645651394894013,164.9943162858029
1347,05/15/2023 18:56:26.800743,1576,True,True,True,True,Eyes,2.376425,0.2028616,-2.377695,0.4396257,0.05750787,-0.8963382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071606,-0.2823972,-3.273945,2.378633,0.2027121,-2.366337,-0.004570696,0.9585447,-0.01604281,0.2844536,1.613387,146.9285,358.9745,0.7298363,0.05948644,-0.6810279,0.1103479,0.02434851,-0.6268257,4.111331,0.082148,-1.173123,-0.42342,0.06134135,2.003785,-0.8381305,-0.0178893,-0.5451763,0.0003644378,0.9994435,-0.0333558,0.5454696,-0.0281552,-0.8376576,moving,-26.1265,-3.67099,-11.93165,1.753434,-21.56681388950985,0.8887914815849305,15.195990992833472,9.673881840417822,164.95174308169868
1348,05/15/2023 18:56:26.820840,1577,True,True,True,True,Eyes,2.376393,0.2029585,-2.378589,0.4391071,0.05752933,-0.8965909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7546457,-0.2875551,-3.27072,2.378652,0.2026018,-2.377131,-0.00109797,0.9609232,-0.01506305,0.2764031,1.624089,147.8965,359.4017,0.7269693,0.05955215,-0.6840819,0.103727,0.0228876,-0.5892162,4.13044,0.08141983,-1.202814,-0.4224972,0.06407018,2.00431,-0.8472003,-0.01043708,-0.5311711,0.006216816,0.9995438,-0.02955583,0.5312372,-0.02834189,-0.8467489,moving,-26.09339,-3.671324,-11.90336,1.830905,-21.534352271141707,0.8880178785376791,15.219443990150921,9.677037162820593,164.93039354477557
1349,05/15/2023 18:56:26.830930,1578,True,True,True,True,Eyes,2.376116,0.2030971,-2.380096,0.4399423,0.05731675,-0.8961951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890011,-0.2800182,-3.271969,2.378627,0.2050315,-2.388892,0.00158125,0.9627277,-0.01186797,0.270208,1.358368,148.6421,359.8069,0.7245671,0.05961744,-0.6866201,0.09750336,0.02151434,-0.5538632,4.150124,0.08387142,-1.236837,-0.4215979,0.06673177,2.004821,-0.8539705,-0.003369013,-0.5203108,0.009458264,0.9997133,-0.02199671,0.5202357,-0.02370577,-0.8536938,moving,-26.14643,-3.659406,-11.87581,1.906424,-21.586128970969696,0.9000763600331467,15.317606169806691,9.762327083766495,164.833610511915
1350,05/15/2023 18:56:26.850366,1579,True,True,True,True,Eyes,2.375833,0.2032155,-2.382008,0.4402049,0.05726318,-0.8960695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8299156,-0.2384233,-3.274312,2.378478,0.2062195,-2.401466,0.00146245,0.9647545,-0.004647231,0.2631062,0.5578654,149.4908,0.02156598,0.722536,0.05968248,-0.6887514,0.09165316,0.02022348,-0.5206314,4.171468,0.09289211,-1.276163,-0.4206963,0.06939918,2.005332,-0.8615458,0.0003763793,-0.5076795,0.005267241,0.9999526,-0.008197315,0.5076523,-0.009736434,-0.8615069,moving,-26.16313,-3.656506,-11.84819,1.982062,-21.6024480353004,0.9030628091928996,15.385413751154823,9.813755095425238,164.76770758510833
1351,05/15/2023 18:56:26.870390,1580,True,True,True,True,Eyes,2.375549,0.2033495,-2.384301,0.4398994,0.05734105,-0.8962146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726406,-0.2268817,-3.272516,2.378278,0.2058036,-2.41325,0.001540004,0.9667051,-0.002703222,0.2558741,0.3446094,150.3493,0.09133635,0.7207935,0.05974529,-0.6905695,0.08615397,0.01901007,-0.4893935,4.193587,0.1155701,-1.318804,-0.4197939,0.07207,2.005846,-0.8690522,0.00159409,-0.494718,0.004360829,0.9999806,-0.004438344,0.4947014,-0.006014532,-0.8690423,moving,-26.14373,-3.660873,-11.82055,2.057751,-21.58351025706393,0.89864481531805,15.422585573300479,9.83152684624203,164.7328557047592
1352,05/15/2023 18:56:26.880524,1581,True,True,True,True,Eyes,2.375549,0.2033495,-2.384301,0.4398994,0.05734105,-0.8962146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175186,-0.2156482,-3.269536,2.378194,0.2062995,-2.424839,0.0005867535,0.9686497,-0.001250678,0.2484268,0.1555278,151.2311,0.02952538,0.7191837,0.05980299,-0.692241,0.08098473,0.01786947,-0.4600299,4.213004,0.1236365,-1.360184,-0.4188839,0.07476334,2.006363,-0.8765675,0.0005153132,-0.4812786,0.001758121,0.9999962,-0.002131408,0.4812756,-0.002714469,-0.8765651,moving,-26.14373,-3.660873,-11.79269,2.134032,-21.58351025706393,0.89864481531805,15.476862506355253,9.86845189491289,164.68066110941822
1353,05/15/2023 18:56:26.900703,1582,True,True,True,True,Eyes,2.375549,0.2033495,-2.384301,0.4398994,0.05734105,-0.8962146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547644,-0.2083413,-3.267488,2.378218,0.2072031,-2.435694,-0.0003109809,0.9702308,-0.0003753758,0.242182,0.03310402,151.9693,359.955,0.7177314,0.05985463,-0.6937422,0.07612565,0.0167973,-0.4324281,4.231804,0.1297642,-1.403451,-0.4179829,0.07743041,2.006876,-0.8826957,-0.0007852649,-0.4699447,-0.0004216282,0.9999995,-0.0008790302,0.4699452,-0.0005777743,-0.8826956,moving,-26.14373,-3.660873,-11.7651,2.209521,-21.58351025706393,0.89864481531805,15.530825039003433,9.905532613019075,164.6287658138405
1354,05/15/2023 18:56:26.920771,1583,True,True,True,True,Eyes,2.375549,0.2033495,-2.384301,0.4398994,0.05734105,-0.8962146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840097,-0.1977977,-3.268322,2.378316,0.2070853,-2.447458,-0.001057906,0.9714937,0.0009562785,0.2370611,359.8648,152.5738,359.9082,0.7164216,0.05990089,-0.6950906,0.07155811,0.01578946,-0.4064824,4.250231,0.1354837,-1.450225,-0.4170689,0.08013427,2.007395,-0.887602,-0.001602104,-0.4606087,-0.00250889,0.9999959,0.001356461,0.4606046,0.002359614,-0.8876024,moving,-26.14373,-3.660873,-11.73714,2.286006,-21.58351025706393,0.89864481531805,15.585737238537709,9.94363003615658,164.57593715550226
1355,05/15/2023 18:56:26.930610,1584,True,True,True,True,Eyes,2.375591,0.2035446,-2.388101,0.4463282,0.05809359,-0.8929817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009819,-0.2140394,-3.267409,2.37794,0.2070818,-2.45846,-0.0005596098,0.972611,-0.001512931,0.2324339,0.1537157,153.119,359.8973,0.7152406,0.05994235,-0.6963022,0.06726462,0.0148421,-0.3820935,4.269342,0.1441963,-1.502737,-0.4160714,0.0830849,2.007962,-0.8919485,-0.001791878,-0.4521338,-0.0003852524,0.9999948,-0.003203131,0.4521372,-0.002682842,-0.8919445,moving,-26.5567,-3.722174,-11.70663,2.369417,-21.98968516123322,0.8460690401386994,16.050920843247,10.395278373173982,164.1173890186731
1356,05/15/2023 18:56:26.950613,1585,True,True,True,True,Eyes,2.375615,0.2037201,-2.392208,0.4521226,0.05896407,-0.8900048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03447,-0.2204372,-3.267725,2.377571,0.2078945,-2.469957,-0.0006970165,0.9736642,-0.002542958,0.2279715,0.2655196,153.6442,359.8558,0.714121,0.05998048,-0.6974471,0.06322875,0.01395157,-0.3591679,4.287156,0.157758,-1.556792,-0.4152711,0.08545242,2.008417,-0.896057,-0.002516764,-0.4439318,-0.0001978762,0.9999861,-0.005269774,0.4439389,-0.004634175,-0.8960451,moving,-26.93058,-3.790387,-11.68216,2.436303,-22.357664174011525,0.786385048670696,16.47076139261631,10.802250627320966,163.7043056393597
1357,05/15/2023 18:56:26.970729,1586,True,True,True,True,Eyes,2.375647,0.2038504,-2.396595,0.4572348,0.05960492,-0.8873464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062083,-0.2068685,-3.268214,2.37724,0.2075727,-2.481467,-0.001492169,0.9747989,-0.0007731924,0.2230788,0.04822425,154.22,359.8136,0.7130521,0.06001469,-0.6985369,0.05943502,0.01311448,-0.3376178,4.302871,0.1623474,-1.608229,-0.4143381,0.0882143,2.008948,-0.9004673,-0.003254096,-0.4349116,-0.002564165,0.9999943,-0.002173157,0.4349162,-0.0008416718,-0.9004706,moving,-27.2613,-3.842905,-11.65364,2.514282,-22.683010050002707,0.741024173663694,16.852681603488776,11.171009221129472,163.32852041870814
1358,05/15/2023 18:56:26.980570,1587,True,True,True,True,Eyes,2.375648,0.2039885,-2.401271,0.461733,0.06013721,-0.8849781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08994,-0.2192008,-3.266535,2.376734,0.2066437,-2.49293,-0.00118213,0.9759153,-0.002839277,0.2181287,0.287974,154.8011,359.7968,0.7120255,0.06004367,-0.6995808,0.05586892,0.01232761,-0.3173608,4.317767,0.172293,-1.660811,-0.4134513,0.09083866,2.009452,-0.9048371,-0.003545972,-0.4257436,-0.001068662,0.9999811,-0.006057499,0.425757,-0.005026072,-0.9048238,moving,-27.55308,-3.887463,-11.62654,2.588333,-22.97001363642103,0.7026926231292832,17.19274876816433,11.499131870322389,162.99400621062188
1359,05/15/2023 18:56:27.000816,1588,True,True,True,True,Eyes,2.375546,0.2041059,-2.406253,0.465536,0.06064023,-0.8829491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121668,-0.2261423,-3.263762,2.376108,0.2069827,-2.504534,-0.000753512,0.9771414,-0.003702515,0.212557,0.3962283,155.4547,359.8254,0.711032,0.06006788,-0.7005885,0.05251679,0.01158795,-0.2983191,4.331893,0.1819808,-1.716151,-0.412533,0.09355614,2.009974,-0.9096382,-0.003046567,-0.415391,0.0001014157,0.9999714,-0.00755609,0.4154021,-0.006915433,-0.9096118,moving,-27.8005,-3.928859,-11.59848,2.664963,-23.213454678129388,0.666755345442942,17.49239665249116,11.785604380103605,162.6998107538422
1360,05/15/2023 18:56:27.020632,1589,True,True,True,True,Eyes,2.375426,0.2042108,-2.411486,0.4688048,0.06099973,-0.881193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154693,-0.2278868,-3.260531,2.375582,0.2066211,-2.515995,-0.0002872992,0.9783749,-0.003777363,0.2068046,0.4166887,156.1291,359.8783,0.7100623,0.06008693,-0.7015697,0.04936578,0.01089267,-0.2804199,4.344922,0.1924083,-1.774034,-0.4116357,0.09621055,2.010484,-0.9144634,-0.002124525,-0.4046627,0.001000179,0.9999713,-0.007510183,0.404667,-0.007272524,-0.9144351,moving,-28.01349,-3.959928,-11.57108,2.739767,-23.42292929889197,0.6401593007511734,17.754964367779653,12.036390002587613,162.4419324428085
1361,05/15/2023 18:56:27.030467,1590,True,True,True,True,Eyes,2.375206,0.2043024,-2.41701,0.4714485,0.06140796,-0.8797529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184949,-0.2379743,-3.257334,2.375159,0.2064455,-2.527242,0.0003151479,0.9794733,-0.005144647,0.2015082,0.5847192,156.7489,359.9166,0.7091106,0.06010068,-0.7025304,0.04640383,0.01023911,-0.2635947,4.355835,0.1884785,-1.830147,-0.4106439,0.0991443,2.011047,-0.9187888,-0.001456019,-0.394747,0.002690734,0.9999469,-0.009951078,0.3947405,-0.0102051,-0.918736,moving,-28.1863,-3.992848,-11.5408,2.822387,-23.59303928034661,0.6112503806464646,17.986664458849088,12.253391237538118,162.21528037842714
1362,05/15/2023 18:56:27.050463,1591,True,True,True,True,Eyes,2.374979,0.2043946,-2.422773,0.4736385,0.06169025,-0.8785561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214154,-0.2366207,-3.255351,2.374581,0.2062241,-2.538959,0.0004388703,0.9805244,-0.004871944,0.1963361,0.5572935,157.3539,359.9397,0.7081691,0.06010903,-0.7034788,0.0436196,0.009624766,-0.2477791,4.365327,0.1866864,-1.885467,-0.4098063,0.1016228,2.011524,-0.9229039,-0.001052431,-0.385029,0.002773723,0.9999521,-0.009381787,0.3850204,-0.009726453,-0.9228568,moving,-28.32955,-4.016589,-11.51524,2.892141,-23.733981097963003,0.5906586396402593,18.178326957918873,12.433601854414398,162.02761277174517
